geoid,by,type,pollutant,adjr,sigma,df.residual,formula
d01003,12,49,98,0.9999902077525032,13.481026722837633,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01005,12,10,98,0.9986381937865624,10.28953174063904,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01005,12,20,98,0.9946223600131764,837.2981559620259,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01005,12,30,98,0.9962830788039807,759.9846320309326,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01005,12,41,98,0.996303243664426,145.19883096041343,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01005,12,42,98,0.9983861923850094,57.491883628035076,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01005,12,46,98,0.9973785363385145,98.28731445062832,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01005,12,47,98,0.9944446854010625,311.94388884789385,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01005,12,48,98,0.9836795078093491,16.901934207719357,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01005,12,49,98,0.999990024926903,1.026275702252591,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01007,12,10,98,0.9986489878332987,8.886420708635287,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01007,12,20,98,0.9941890590157197,644.3090120546872,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01007,12,30,98,0.9960403749107535,640.4045639146426,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01007,12,41,98,0.9979062471646774,91.60244582524565,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01007,12,42,98,0.9979946888717154,57.67215488695634,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01007,12,46,98,0.9971467696801561,91.67450474919464,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01007,12,47,98,0.9902573728088379,391.362802142367,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01007,12,48,98,0.9827323265720104,14.317150891835553,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01007,12,49,98,0.9998606407565693,3.844371468789075,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01009,12,10,98,0.998602043765398,19.99516365510587,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01009,12,20,98,0.9956608886983196,1220.9437353122487,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01009,12,30,98,0.9960383432106288,1423.6350448029302,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01009,12,41,98,0.9974030045832661,232.75440107338082,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01009,12,42,98,0.9983918175263361,123.4424027453726,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01009,12,46,98,0.9971920650492808,207.95880412113044,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01009,12,47,98,0.994997939135876,878.4581935680228,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01009,12,48,98,0.9820409842417095,34.80972564682143,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01009,12,49,98,0.999987895875051,3.623493412124372,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01011,12,10,98,0.9980627132455736,5.3230994238679,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01011,12,20,98,0.9930239514242196,357.167346450281,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01011,12,30,98,0.9956646869127999,337.27475308971657,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01011,12,41,98,0.997659493024696,48.5982052981788,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01011,12,42,98,0.9980354290861935,28.492689905983237,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01011,12,46,98,0.9971628972936002,45.64637803024333,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01011,12,47,98,0.9910649999417223,186.49913531673687,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01011,12,48,98,0.9835165805124547,7.0194142713778,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01011,12,49,98,0.9999495886878592,1.1473229205492277,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01013,12,10,98,0.997895236784421,20.884332067806408,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01013,12,20,98,0.9979889455325471,788.1469235323272,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01013,12,30,98,0.996629934051098,1178.295877608863,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01013,12,41,98,0.9970626442499964,232.1974994370169,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01013,12,42,98,0.9990266838517562,95.33200499415759,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01013,12,46,98,0.993994674844077,277.017490901859,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01013,12,47,98,0.9932856107008575,1503.6947266822326,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01013,12,48,98,0.9820601676631888,36.323551189870926,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01013,12,49,98,0.9999817847352823,6.439361194473373,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01015,12,10,98,0.9992477460559721,26.791017450333,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01015,12,20,98,0.9918417348329072,4096.960537046402,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01015,12,30,98,0.9966285261629687,2621.108352073667,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01015,12,41,98,0.9977709948128551,406.85593016841506,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01015,12,42,98,0.9980013193719596,221.7120638499133,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01015,12,46,98,0.9975133721093016,328.3820319711252,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01015,12,47,98,0.9969067061857703,820.3193400414923,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01015,12,48,98,0.9816683041965533,67.47810737339135,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01015,12,49,98,0.9999913440506577,3.2617784832488543,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01017,12,10,98,0.9990202272869192,10.905135392730607,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01017,12,20,98,0.9942830813520881,1078.7830436318784,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01017,12,30,98,0.9963134137905731,936.4746999602932,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01017,12,41,98,0.9980179700384245,135.64243829471434,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01017,12,42,98,0.9991670608434778,56.581509060568465,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01017,12,46,98,0.9972901125757547,129.5233367759124,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01017,12,47,98,0.9953336306372172,521.324278019919,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01017,12,48,98,0.9819579881946663,24.31952311335197,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01017,12,49,98,0.9999890872652364,2.071882944109349,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01019,12,10,98,0.9979155897908135,12.144472797016569,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01019,12,20,98,0.9930937582731124,702.98978166046345,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01019,12,30,98,0.9959730556838392,690.0051913589614,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01019,12,41,98,0.9991065646332492,65.00462024515937,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01019,12,42,98,0.9982389743443796,60.64111501708926,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01019,12,46,98,0.9970016335144088,105.09266705598958,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01019,12,47,98,0.9676434253138354,822.8722717641244,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01019,12,48,98,0.9867871370959375,13.383395078472423,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01019,12,49,98,0.9999785018388082,1.7829253701036543,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01021,12,10,98,0.9994541759115619,14.017128909589438,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01021,12,20,98,0.9964037209765714,1373.7730639197202,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01021,12,30,98,0.9964156720392586,1573.8702170081192,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01021,12,41,98,0.9964712101100632,323.1985702122259,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01021,12,42,98,0.9994410565514085,89.52267098738525,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01021,12,46,98,0.9962287176617695,279.9826746113074,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01021,12,47,98,0.9937400738199862,1568.8377170319625,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01021,12,48,98,0.9826132286685493,44.22857079142805,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01021,12,49,98,0.9999837324903235,6.622390148441403,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01023,12,10,98,0.9982850793579057,6.979402304952851,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01023,12,20,98,0.9910559494391651,508.79856209946826,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01023,12,30,98,0.9966656501352092,400.91626403068483,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01023,12,41,98,0.9990997049317004,41.504078964493615,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01023,12,42,98,0.9982385438110535,38.42640988609991,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01023,12,46,98,0.9970076410946299,66.51878918040698,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01023,12,47,98,0.969233037377911,508.3974370934714,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01023,12,48,98,0.9828867828034975,9.650310589938114,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01023,12,49,98,0.9999862430289066,0.9036520814059794,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01025,12,10,98,0.9978503688893008,14.169302672651305,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01025,12,20,98,0.9987374127293033,347.0315401924075,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01025,12,30,98,0.9962717039069593,770.2109224088019,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01025,12,41,98,0.999114867394257,74.69409098427842,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01025,12,42,98,0.9982247919606311,69.94645168995903,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01025,12,46,98,0.9969962254742848,120.84346194767872,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01025,12,47,98,0.9674855795763811,947.5804575409819,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01025,12,48,98,0.9827314308574141,17.57928093225596,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01025,12,49,98,0.9999737658292698,2.2624324908932487,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01027,12,10,98,0.9990387622898811,3.918441383473843,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01027,12,20,98,0.9954317386677124,271.65281322326956,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01027,12,30,98,0.9966036844304916,301.0780210052356,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01027,12,41,98,0.9990995259707381,31.006972835892334,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01027,12,42,98,0.9982385108869669,28.81618398663701,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01027,12,46,98,0.9970050489476714,49.903896366545254,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01027,12,47,98,0.967787735228357,390.0963326308009,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01027,12,48,98,0.9822647668105876,7.367106716445061,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01027,12,49,98,0.999968740936212,1.0214804375971431,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01029,12,10,98,0.9968976794217526,19.696308431432264,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01029,12,20,98,0.9882116033555309,1339.021142907559,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01029,12,30,98,0.9967830707600558,869.8440513988234,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01029,12,41,98,0.99907711330305915,101.80120139453737,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01029,12,42,98,0.9982422534430246,103.44809931463102,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01029,12,46,98,0.9916452862488615,261.6605650753139,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01029,12,47,98,0.9926560543531796,1351.0326677498247,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01029,12,48,98,0.9855357858065068,25.20235747987504,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01029,12,49,98,0.9999910638157957,3.88242305641706,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01031,12,10,98,0.9986535111016116,16.21389206943793,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01031,12,20,98,0.9961873385444393,1098.9621999500966,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01031,12,30,98,0.9961159834136912,1230.5701631082081,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01031,12,41,98,0.99616801607407,234.09983344054524,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01031,12,42,98,0.9983752523660694,91.88928429014186,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01031,12,46,98,0.997351148670842,157.23342796983133,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01031,12,47,98,0.9941316898935522,514.2781923294997,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01031,12,48,98,0.9882412857133077,22.578858462803808,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01031,12,49,98,0.9999584419463994,3.390327967101301,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01033,12,10,98,0.9984393294215552,23.826259923457776,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01033,12,20,98,0.9923840299704791,2126.3094505762615,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01033,12,30,98,0.9958300867583734,1718.3398333481916,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01033,12,41,98,0.99617391338005,317.05302309234673,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01033,12,42,98,0.998389606282048,124.50365641293052,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01033,12,46,98,0.9973669575977465,213.45977081027013,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01033,12,47,98,0.9943188350547784,685.9406148527823,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01033,12,48,98,0.9820098803105755,38.269613614215054,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01033,12,49,98,0.9999898651015129,2.258227684471672,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01035,12,10,98,0.9983509986826522,13.483218579760758,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01035,12,20,98,0.9893570763801579,1187.0073561786257,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01035,12,30,98,0.996082371254995,904.6846456518753,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01035,12,41,98,0.9990428176258105,95.89218466089412,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01035,12,42,98,0.9981767302132667,95.9718249652233,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01035,12,46,98,0.9914627227719065,244.30157907361803,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01035,12,47,98,0.9927785400219596,1150.1606770877443,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01035,12,48,98,0.9822684299433394,25.278404301623688,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01035,12,49,98,0.9999823928930087,4.698896580981137,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01037,12,10,98,0.998165928692488,8.737970041266259,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01037,12,20,98,0.9943220663677443,491.8399375308181,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01037,12,30,98,0.9961019624243113,521.628928036954,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01037,12,41,98,0.9990633288413558,51.087584179481574,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01037,12,42,98,0.9981814966799679,47.21145326830442,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01037,12,46,98,0.9970138214063179,80.36726755321078,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01037,12,47,98,0.9717852939668912,587.7142361130552,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01037,12,48,98,0.9834354245502661,11.51455822259723,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01037,12,49,98,0.9999901093306409,0.9237784432344939,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01039,12,10,98,0.9988982072874447,13.853244636697314,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01039,12,20,98,0.9978314020108917,705.4760389188325,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01039,12,30,98,0.9959795458038714,1142.734046415582,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01039,12,41,98,0.9971797563524865,185.97418551383305,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01039,12,42,98,0.9981151331663907,95.88264348317881,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01039,12,46,98,0.9971991394142877,155.93718275284613,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01039,12,47,98,0.9919647120696189,603.8251710547254,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01039,12,48,98,0.9832916338643967,24.544480305702134,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01039,12,49,98,0.9999447541712511,4.0763422130085125,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01041,12,10,98,0.9979447379150429,8.301117591473254,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01041,12,20,98,0.9975681738980797,288.34439901171373,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01041,12,30,98,0.9952741227152939,518.9487618659308,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01041,12,41,98,0.9991000741737394,45.09966239239801,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01041,12,42,98,0.9982509378643456,41.60095790607002,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01041,12,46,98,0.9969999752850836,72.36142637853615,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01041,12,47,98,0.9675325444529992,567.4019879355546,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01041,12,48,98,0.9834140137289139,10.321772281765316,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01041,12,49,98,0.9999760536474469,1.2952899920252823,2,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01043,12,10,98,0.9996587442600618,16.512564640404758,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01043,12,20,98,0.9917623424144955,3266.0377625224546,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01043,12,30,98,0.99651002980812,2327.3673100158176,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d01043,12,41,98,0.9978295513676583,364.8417126046751,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
