geoid,by,type,pollutant,adjr,sigma,df.residual,formula
d17019,15,3,98,0.8823535269290531,4893.867976895039,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17019,15,4,98,0.9960004333442154,936.3433971560181,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17019,15,5,98,0.9976775637572675,1319.3833120741347,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17021,15,3,98,0.9427021814143933,2389.955700217057,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17021,15,5,98,0.9784154768043635,636.21988577525,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17023,15,2,98,0.9613836135907113,3195.32864590932,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17023,15,3,98,0.9562424175489226,1362.592866962384,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17025,15,2,98,0.9612549648403806,29.59439115819446,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17025,15,3,98,0.9591877447641934,1393.2782639560962,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17027,15,2,98,0.9583287899992289,1133.2124460457364,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17027,15,3,98,0.9547080383478821,3161.846471285675,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17027,15,5,98,0.9835540434969443,215.64397977831482,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17029,15,2,98,0.9378282405387139,1927.7601671947355,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17029,15,3,98,0.9116035506112722,1956.8954820290191,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17029,15,4,98,0.9926227975860686,138.32034021742535,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17029,15,5,98,0.9717357373287051,1523.7146948508964,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17031,15,4,98,0.996379498524861,25568.364079437666,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17031,15,5,98,0.985393231068768,89287.72162192558,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17033,15,3,98,0.9503416500991634,1310.869581267007,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17033,15,5,98,0.9814308003943972,189.2022966878009,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17035,15,2,98,0.9614921809704539,3144.584834345747,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17035,15,3,98,0.9560986656080819,1071.3314090000501,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17037,15,2,98,0.9404749262529699,1075.3320519243198,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17037,15,3,98,0.904920718489278,4240.609746433069,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17037,15,4,98,0.9935854402684043,350.8687547252992,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17037,15,5,98,0.9755647542958169,2308.366714004732,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17039,15,2,98,0.9496940001750404,1164.1820072378148,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17039,15,3,98,0.9429983540627781,894.5561957612878,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17039,15,4,98,0.9857821256511763,120.48431359389284,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17039,15,5,98,0.9788057853125903,146.69263543850897,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17041,15,2,98,0.9612498990169756,1757.5675689692323,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17041,15,3,98,0.9571718181488837,1561.2375207902332,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17043,15,4,98,0.9963856350536128,6140.946038190768,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17043,15,5,98,0.9855392680735883,25900.933430071782,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17045,15,3,98,0.9495953312582895,1385.1685562712557,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17045,15,5,98,0.9813752621893755,214.76512405374683,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17047,15,3,98,0.9592822210780426,708.7032031712378,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17049,15,2,98,0.9282552993777298,4875.719502173455,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17049,15,3,98,0.9312149017033947,2440.183396475227,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17049,15,4,98,0.9887401371344552,477.92632060215016,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17049,15,5,98,0.9738359340721202,902.9692101139376,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17051,15,2,98,0.9547319392802522,3411.520747690537,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17051,15,3,98,0.9474133141432804,1406.2331560040332,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17051,15,4,98,0.9843030707182664,149.26794511570048,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17051,15,5,98,0.9803895421023335,243.4860519828386,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17053,15,2,98,0.9611315287743117,565.2338385778838,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17053,15,3,98,0.9581514999889086,1228.8032239857814,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17055,15,2,98,0.9445228068123909,2583.2369199946106,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17055,15,3,98,0.9391914760815667,2568.8529868983883,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17055,15,4,98,0.9873785600036336,359.91926663669915,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17055,15,5,98,0.9773898111082417,495.0932134703852,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17057,15,3,98,0.9531703728288343,2815.025729641328,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17057,15,5,98,0.9825842841850987,275.93939018608484,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17059,15,3,98,0.9592607985934217,619.4645681832042,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17061,15,3,98,0.9592377980208857,1184.6552571303498,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17063,15,2,98,0.927271725816746,3323.8351171102086,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17063,15,3,98,0.8851135130527458,1959.125914637654,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17063,15,4,98,0.9952686838039484,586.7814183854492,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17063,15,5,98,0.9932859132089976,594.8796044690688,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17065,15,3,98,0.9592175492034773,797.6346255180471,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17067,15,3,98,0.9592362840445693,1825.4133209695458,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17069,15,3,98,0.9592282424060079,319.0322049266262,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17071,15,3,98,0.9591684039131465,1189.8019086418503,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17073,15,2,98,0.9505007849716862,4475.459885793345,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17073,15,3,98,0.9431848839902731,2860.241056168904,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17073,15,4,98,0.9858125133680581,393.4196371749235,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17073,15,5,98,0.9786425678990199,514.429744288993,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17075,15,2,98,0.9604170984787117,3329.123007258059,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17075,15,3,98,0.9556682979489204,2733.9733895043787,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17075,15,5,98,0.9837912233111411,94.2242066700904,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17077,15,3,98,0.9175019690491989,2882.500929398086,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17077,15,5,98,0.9713132532765152,1790.4202164668613,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17079,15,3,98,0.9592347782702213,1188.8497169595355,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17081,15,2,98,0.9515976801150473,5820.7827919515,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17081,15,3,98,0.9420789583108906,1955.936356720209,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17081,15,4,98,0.9858162047867489,233.93725827976166,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17081,15,5,98,0.9780904399682228,730.1067852434087,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17083,15,3,98,0.9508296391363612,1712.8944492753685,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17083,15,5,98,0.9818213906613826,231.86790275361676,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17085,15,3,98,0.9549907364183973,2086.893330930718,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17085,15,5,98,0.9833371510553006,143.4317767906844,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17087,15,2,98,0.961259016082648,2419.3218059734227,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17087,15,3,98,0.9562912122340372,972.3029923907546,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17089,15,2,98,0.8803596274200031,5018.460638850253,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17089,15,3,98,0.9887611909606557,536.4967054489636,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17089,15,4,98,0.9973479122816279,1125.7880275824198,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17089,15,5,98,0.9908006445961004,10413.510230045393,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17091,15,2,98,0.9386226838313181,394.64302628288385,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17091,15,3,98,0.8985739534981256,4932.21548866449,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17091,15,4,98,0.9941997943775731,550.637537854948,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17091,15,5,98,0.9808576157444737,1962.178869639789,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17093,15,3,98,0.9783497051029515,646.3378383327661,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17093,15,5,98,0.9960266129790132,1721.1542568720838,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17095,15,2,98,0.9169724049123246,2970.313665626384,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17095,15,3,98,0.9255119816560687,1907.5510550395895,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17095,15,4,98,0.9902326123377485,258.31125666132033,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17095,15,5,98,0.9719192977886,969.7439005967491,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17097,15,4,98,0.9966810349106263,2361.6333583734563,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17097,15,5,98,0.9873201132687002,19711.837641613984,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17099,15,2,98,0.915733335225024,7955.4764934859095,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17099,15,3,98,0.9279975167514883,5506.391854519362,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17099,15,4,98,0.9896746644584071,810.4634612988013,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17099,15,5,98,0.9723874451077851,2303.5306661345126,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17101,15,3,98,0.9466375229442008,1228.0294268145103,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17101,15,5,98,0.9801569837945807,249.24779318147662,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17103,15,2,98,0.9567917017240809,4204.584610178517,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17103,15,3,98,0.9504338903043141,2499.9830064928296,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17103,15,4,98,0.9840285386013452,27.93975104653375,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17103,15,5,98,0.9817826034127562,422.07679708846484,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17105,15,2,98,0.9517849624555822,2824.793661734619,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17105,15,3,98,0.9457619830581855,2676.737277093593,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17105,15,4,98,0.9857751801743593,276.93484101700767,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17105,15,5,98,0.9798283705054515,346.36714147464704,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17107,15,2,98,0.95692381862517,4921.601314886032,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17107,15,3,98,0.9496141293804206,1494.8026788692853,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17107,15,4,98,0.9827470575527288,67.3370075266989,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17107,15,5,98,0.9811839940180376,331.00866532006347,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17109,15,3,98,0.9467949348806823,1877.1463474346176,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17109,15,5,98,0.9803074688367559,376.0131661467909,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17111,15,2,98,0.9119168281626415,3287.7792740127556,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17111,15,3,98,0.9460512058807,2709.48549634825,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17111,15,5,98,0.997765929217343,3162.1288539375105,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17113,15,2,98,0.930493801097467,9317.31096553514,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17113,15,3,98,0.8944834624385876,4487.427871503744,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17113,15,4,98,0.9942982807263373,931.4069903638316,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17113,15,5,98,0.9843847572101466,3267.6746628248015,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17115,15,2,98,0.9216275261884472,2884.594613131543,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17115,15,3,98,0.8892807852531542,1988.0342395529583,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17115,15,4,98,0.9966978213090357,180.55743956310855,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17115,15,5,98,0.999283602983049,574.8398995832262,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17117,15,2,98,0.9558199226962849,1629.5621907789791,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17117,15,3,98,0.9511680555144977,2435.206926548344,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17117,15,4,98,0.9847894860457016,53.294692689699865,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17117,15,5,98,0.9820407540999315,272.8069683377407,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17119,15,2,98,0.895059662069127,5893.585576860637,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17119,15,3,98,0.9853419096723832,1299.6836956033785,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17119,15,4,98,0.997761664913524,1514.1892295418966,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17119,15,5,98,0.9937994348910864,4338.4790902093855,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17121,15,2,98,0.944609271861727,2926.7412371144546,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17121,15,3,98,0.9380172446247779,1781.035267763628,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17121,15,4,98,0.9879692986851073,100.68244650158074,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17121,15,5,98,0.9764384935208408,784.7241255012387,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17123,15,2,98,0.9611532523844019,1084.6890233899305,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17123,15,3,98,0.9574327483715359,1214.264439868774,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17125,15,3,98,0.9592597882065099,1020.2128706207991,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17127,15,2,98,0.9497527170912107,1328.5086271025405,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17127,15,3,98,0.9422105127026539,792.6603201544447,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17127,15,4,98,0.9860857116307149,107.08860542038924,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17127,15,5,98,0.9778604017887919,173.09503895516067,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17129,15,3,98,0.9592392755051331,822.4024458430825,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17131,15,3,98,0.9592164261200955,1234.9186553014035,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17133,15,3,98,0.8883925013845161,1746.3532636859575,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17133,15,4,98,0.996291993911092,215.04252757630323,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17133,15,5,98,0.9982809461148342,281.67987246901964,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17135,15,2,98,0.9545188714984393,3842.069702050846,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17135,15,3,98,0.9470691081468294,1637.5473989810232,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17135,15,4,98,0.9843062859580788,142.16053974815114,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17135,15,5,98,0.9801510448875544,340.7307125209409,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17137,15,2,98,0.9257452817957172,470.7433676692457,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17137,15,3,98,0.9253552534997834,2296.5086241603367,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17137,15,4,98,0.9905045655316876,275.07132798887193,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17137,15,5,98,0.9726107127436608,667.4655383569233,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17139,15,3,98,0.9592432190408309,1660.7701132665259,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17141,15,2,98,0.9493433851975507,2463.179986279111,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17141,15,3,98,0.9444357771509742,4137.711340130271,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17141,15,4,98,0.9862185715125122,403.2902753372775,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17141,15,5,98,0.979244826825107,542.5384974335977,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17143,15,2,98,0.9237839160915474,2310.4179864776975,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17143,15,3,98,0.8899511525322736,5336.510752931182,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17143,15,4,98,0.9966496650159095,595.5191819656692,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17143,15,5,98,0.9992169004443676,932.562491197311,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17145,15,3,98,0.9417725870643148,1493.5930613161352,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17145,15,5,98,0.9781538402240151,418.20357004064965,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17147,15,2,98,0.9550392425973951,1893.624690136871,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17147,15,3,98,0.9476012946569881,801.9944259353525,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17147,15,4,98,0.9838476977092767,95.60756174560427,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17147,15,5,98,0.9803540983604748,118.01148012258614,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17149,15,2,98,0.9611848019547409,1899.092936715681,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17149,15,3,98,0.9570272312763273,1567.9915264280983,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17151,15,3,98,0.9592588675194345,436.31137871893145,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17153,15,2,98,0.9613680971183897,1102.2850870444292,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17153,15,3,98,0.9563596273219034,483.3240269777166,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17155,15,2,98,0.9612685257638706,15.865340876611153,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17155,15,3,98,0.9591530566328244,651.3227822462262,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17157,15,3,98,0.9554306229023808,2499.146260123705,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17157,15,5,98,0.9837955631681276,152.21202472975148,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17159,15,3,98,0.9443372599815106,1124.137436501548,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17159,15,5,98,0.9792715116082442,269.21759674817855,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17161,15,2,98,0.8946859167100021,25.686779160358373,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17161,15,3,98,0.9882028196214451,742.4425629305503,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17161,15,4,98,0.9978026336747242,521.6358317590165,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17161,15,5,98,0.993657370120617,2156.801822206289,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d17163,15,2,98,0.8832826949020658,1597.0306375140494,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
