geoid,by,type,pollutant,adjr,sigma,df.residual,formula
d01011,12,41,98,0.9976696957295761,48.492165305607024,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01011,12,42,98,0.9980348245078516,28.497073748278762,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01011,12,46,98,0.9971850546035146,45.46778325989483,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01011,12,47,98,0.9894514067946004,202.64076440550687,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01011,12,48,98,0.9835151246911749,7.019724243075451,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01011,12,49,98,0.9999495889593737,1.1473198308154673,2,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01013,12,10,98,0.9978952293000388,20.88436919934185,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01013,12,20,98,0.9979891840136867,788.100190897278,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01013,12,30,98,0.9966618135717322,1172.7095233583354,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01013,12,41,98,0.9971469924238332,228.83936124606106,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01013,12,42,98,0.9990266918670416,95.33161246249064,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01013,12,46,98,0.9940027664891706,276.8307996955484,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01013,12,47,98,0.9932540002595558,1507.23016668892,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01013,12,48,98,0.9820602208316357,36.32349736360893,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01013,12,49,98,0.9999818395071022,6.429672587910442,2,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01015,12,10,98,0.9992478060568218,26.789948984107493,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01015,12,20,98,0.9918418781287869,4096.924556348872,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01015,12,30,98,0.9966614310024712,2608.286271089872,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01015,12,41,98,0.9978078575906649,403.4776595281505,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01015,12,42,98,0.9979997812940504,221.79735632789462,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01015,12,46,98,0.9975268626483503,327.49004577729744,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01015,12,47,98,0.996624785042313,856.8860697811303,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01015,12,48,98,0.9816692049362913,67.47644956278725,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01015,12,49,98,0.9999913903970855,3.2530345158261436,2,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01017,12,10,98,0.9990202617075006,10.904943835857,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01017,12,20,98,0.9942832477257673,1078.7673461538488,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01017,12,30,98,0.9963565975750693,930.9737234879256,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01017,12,41,98,0.9980770101250286,133.60692821902217,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01017,12,42,98,0.9991670678985737,56.581269433938715,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01017,12,46,98,0.9972943029036905,129.42315637226275,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01017,12,47,98,0.9952980689766838,523.3069725433189,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01017,12,48,98,0.9819587562942633,24.319005432316168,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01017,12,49,98,0.9999891179456196,2.0689684178365106,2,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01019,12,10,98,0.9979152374890037,12.145499067890468,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01019,12,20,98,0.9930944406247566,702.9550523459365,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01019,12,30,98,0.996011899907122,686.6692047498074,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01019,12,41,98,0.9991365984106353,63.90268074032731,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01019,12,42,98,0.9982388193199798,60.643784099601355,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01019,12,46,98,0.9970184761124486,104.7970850705337,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01019,12,47,98,0.9667336903521596,834.3599912390139,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01019,12,48,98,0.9867874486703991,13.383237279639255,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01019,12,49,98,0.9999784205654219,1.786292348504914,2,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01021,12,10,98,0.9994542060329566,14.016742135439111,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01021,12,20,98,0.9964043469821229,1373.6534921363623,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01021,12,30,98,0.9964544563837576,1565.33199864391,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01021,12,41,98,0.9965407313116208,319.99904227178325,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01021,12,42,98,0.9994409495063148,89.5312429672224,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01021,12,46,98,0.996209109784664,280.7095823398023,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01021,12,47,98,0.9937038189741695,1573.374180581108,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01021,12,48,98,0.9826126132562092,44.22935352926031,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01021,12,49,98,0.9999837889304893,6.610891966755289,2,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01023,12,10,98,0.9982850010554665,6.979561641184073,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01023,12,20,98,0.9910571615090308,508.76408553343686,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01023,12,30,98,0.9967158086219292,397.88935410978786,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01023,12,41,98,0.9991298927758004,40.802308235481846,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01023,12,42,98,0.9982384980066757,38.42690949726443,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01023,12,46,98,0.9970241572437062,66.33496190013031,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01023,12,47,98,0.9682727559293769,516.2703875921999,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01023,12,48,98,0.9828870329738219,9.650240052933714,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01023,12,49,98,0.9999862037662163,0.9049406838401628,2,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01025,12,10,98,0.9978503191243274,14.169466684719165,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01025,12,20,98,0.9987376399407305,347.00031340871016,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01025,12,30,98,0.9963032746598085,766.9429638438443,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01025,12,41,98,0.9991442609435054,73.443396574246,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01025,12,42,98,0.998224587690265,69.95047588768115,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01025,12,46,98,0.9970131441949832,120.50265676601227,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01025,12,47,98,0.9666142355861934,960.1934723100188,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01025,12,48,98,0.9827313385728785,17.579327904694626,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01025,12,49,98,0.9999737307116193,2.263946255945157,2,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01027,12,10,98,0.9990387058157617,3.9185564888603732,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01027,12,20,98,0.9954315771177379,271.65761648581054,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01027,12,30,98,0.9966440261437651,299.2845647490799,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01027,12,41,98,0.9991295518205382,30.485634155713804,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01027,12,42,98,0.9982384357233675,28.81679878038819,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01027,12,46,98,0.9970217031798465,49.76495090634875,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01027,12,47,98,0.9668930535614743,395.4766079186271,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01027,12,48,98,0.9822634835039619,7.367373250460732,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01027,12,49,98,0.9999686447860325,1.0230502241778576,2,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01029,12,10,98,0.996897893218746,19.695629732378798,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01029,12,20,98,0.9882123404594729,1338.9792791485722,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01029,12,30,98,0.9967994759579132,867.6232684443386,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01029,12,41,98,0.9990935764039286,100.8891148274157,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01029,12,42,98,0.9982423754821117,103.4445080884961,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01029,12,46,98,0.9915173076470473,263.65702406635114,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01029,12,47,98,0.9926266308390038,1353.7364181316889,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01029,12,48,98,0.9855336516569605,25.204216675792228,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01029,12,49,98,0.9999910462302932,3.886241285902075,2,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01031,12,10,98,0.9986535605964072,16.213594068223745,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01031,12,20,98,0.9961872852283754,1098.9698838389688,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01031,12,30,98,0.9961998370681472,1217.214035699153,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01031,12,41,98,0.9962042252911236,232.99117911958828,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01031,12,42,98,0.9983748344239071,91.90110210599936,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01031,12,46,98,0.9973734747869091,156.5693967294436,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01031,12,47,98,0.992386565502166,585.7764242608097,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01031,12,48,98,0.9882417076953026,22.57845331828754,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01031,12,49,98,0.9999585086098347,3.387607656584548,2,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01033,12,10,98,0.9984393334255212,23.82622935980034,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01033,12,20,98,0.9923843765177564,2126.2610736045654,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01033,12,30,98,0.9959143151398554,1700.8968652887488,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01033,12,41,98,0.996212687043858,315.4424203346564,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01033,12,42,98,0.9983890588139593,124.52481769354404,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01033,12,46,98,0.9973889098005907,212.56807989808757,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01033,12,47,98,0.9925706887441262,784.4081475202216,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01033,12,48,98,0.9820093772341222,38.27014869700621,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01033,12,49,98,0.9999898781120333,2.2567777363866885,2,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01035,12,10,98,0.9983508553558945,13.483804529567525,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01035,12,20,98,0.9893574305736111,1186.9876043817019,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01035,12,30,98,0.9960954050777305,903.1784637363875,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01035,12,41,98,0.9990579877803546,95.12926359829049,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01035,12,42,98,0.9981767744845285,95.97065980040675,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01035,12,46,98,0.9913650434488204,245.69519334719197,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01035,12,47,98,0.9927478649846128,1152.6008924073838,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01035,12,48,98,0.9822687248692468,25.278194075250635,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01035,12,49,98,0.999982418478961,4.695481214292501,2,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01037,12,10,98,0.998166058226956,8.737661468670622,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01037,12,20,98,0.9943221789649981,491.83506074780075,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01037,12,30,98,0.9961602166513361,517.7165136859561,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01037,12,41,98,0.9990926540585118,50.28150205609826,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01037,12,42,98,0.9981814107911684,47.212568165132595,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01037,12,46,98,0.9970309641562205,80.13625341867841,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01037,12,47,98,0.970678931869708,599.1262379306347,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01037,12,48,98,0.9834350012366962,11.514705350956268,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01037,12,49,98,0.9999900824732735,0.9250318183108605,2,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01039,12,10,98,0.9988981926981234,13.853336354843737,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01039,12,20,98,0.9978318979248185,705.3953703491286,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01039,12,30,98,0.9960730059976856,1129.3738469569155,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01039,12,41,98,0.9971882589948841,185.69363074248042,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01039,12,42,98,0.9981146554914374,95.89479230850581,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01039,12,46,98,0.9972213995641996,155.31628260281767,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01039,12,47,98,0.9903410404805063,662.0269424791301,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01039,12,48,98,0.9832938838805627,24.54282762056292,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01039,12,49,98,0.999944692970163,4.078599465111565,2,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01041,12,10,98,0.9979447710830738,8.301050609058064,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01041,12,20,98,0.9975678672207239,288.36257998073756,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01041,12,30,98,0.9953031037770862,517.3551091307511,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01041,12,41,98,0.9991302218365753,44.33780440354065,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01041,12,42,98,0.9982509436578655,41.600889007379244,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01041,12,46,98,0.9970164344338085,72.16265375898297,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01041,12,47,98,0.966656854422587,575.0028668981901,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01041,12,48,98,0.9834156231863722,10.321271471739964,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01041,12,49,98,0.9999760176416169,1.29626342781497,2,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01043,12,10,98,0.9996587454319243,16.51253628855254,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01043,12,20,98,0.9917623329816028,3266.0396324821145,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01043,12,30,98,0.9965517969977289,2313.3986828394163,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d01043,12,41,98,0.9978917795248773,359.57355443962916,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
