geoid,by,type,pollutant,adjr,sigma,df.residual,formula
d18039,14,3,98,0.9999155034453938,25.532256502018566,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18039,14,5,98,0.9941225217830487,14.359932338418824,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18041,14,1,98,0.9897753183421016,562.197410268896,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18041,14,2,98,0.9953397901492873,218.08397600833732,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18041,14,3,98,0.9998888792380335,2.118510726215994,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18041,14,5,98,0.9935691017864617,1.0677727385989386,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18043,14,1,98,0.9852342419091126,3244.6398262120465,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18043,14,2,98,0.996151320226089,965.7248138748952,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18043,14,3,98,0.9999087704794605,8.565033374764273,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18043,14,5,98,0.9930760651694728,5.2055075741944306,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18045,14,1,98,0.9946106980760034,570.7006994071245,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18045,14,2,98,0.9967347955217934,515.5309069308396,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18045,14,3,98,0.9998401017141547,4.689852844420238,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18045,14,5,98,0.9955160048627741,1.361768430398104,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18047,14,1,98,0.9939064677389251,544.0735059101894,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18047,14,2,98,0.9958954950638056,385.7675784461552,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18047,14,3,98,0.9999195668862393,2.7470136931405995,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18047,14,5,98,0.996784520853419,1.0165039068159787,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18049,14,1,98,0.9935656289199634,649.5647623181505,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18049,14,2,98,0.9943884446241381,421.224185050541,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18049,14,3,98,0.9998926445740786,3.441990888906584,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18049,14,5,98,0.9952610143525226,1.4036008768656905,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18051,14,1,98,0.994299157153075,1602.9110420033144,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18051,14,2,98,0.9964938700293651,1103.7070740345773,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18051,14,3,98,0.9998970174095655,9.482707597021596,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18051,14,5,98,0.9964391896249138,3.25012148191549,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18053,14,1,98,0.9906834033145949,2638.122240415388,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18053,14,2,98,0.9970606210483905,1147.0079410980911,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18053,14,3,98,0.9999098352283015,10.159484380645104,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18053,14,5,98,0.9939955819719365,5.179416200979322,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18055,14,1,98,0.9944798424323196,891.0742163831096,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18055,14,2,98,0.9948762069351255,739.9878868723397,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18055,14,3,98,0.9999003946934465,5.368666691278568,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18055,14,5,98,0.9960238834166726,1.961518912571052,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18057,14,1,98,0.9864044402464727,11399.320971555315,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18057,14,2,98,0.9962126719635814,3407.4754975619894,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18057,14,3,98,0.9999150566561825,30.573802675377145,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18057,14,5,98,0.9944361261037366,17.043610298189137,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18059,14,1,98,0.9910420447178563,3293.642527416946,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18059,14,2,98,0.9973097461231886,1544.1238196869238,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18059,14,3,98,0.9999003204410535,13.993482095306447,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18059,14,5,98,0.9939560135348985,6.663812919886427,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18061,14,1,98,0.9941582599185679,1140.5567096438394,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18061,14,2,98,0.9975447489694422,757.4531133764716,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18061,14,3,98,0.9998878188286509,7.193221566295381,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18061,14,5,98,0.9963602304369314,2.323738712840702,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18063,14,1,98,0.9878504004759805,6309.286614992356,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18063,14,2,98,0.9967725701360133,2007.157626663702,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18063,14,3,98,0.9999171108442892,18.354861350764654,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18063,14,5,98,0.9940638363752318,10.413384282128106,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18065,14,1,98,0.9938916512347565,1795.4265798508984,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18065,14,2,98,0.9976578744068968,1183.9963657365354,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18065,14,3,98,0.9998787577747693,11.4590694827336,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18065,14,5,98,0.9959269031381781,3.760468432952702,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18067,14,1,98,0.9879050880523276,2879.9739061270516,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18067,14,2,98,0.9957473589341826,973.0622774062882,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18067,14,3,98,0.9999156247023506,8.395164586752871,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18067,14,5,98,0.9944037412055087,4.623987531669851,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18069,14,1,98,0.9931965981810645,1619.5642839199709,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18069,14,2,98,0.997829596979614,1077.5881106620604,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18069,14,3,98,0.9998820479368903,9.857060849482494,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18069,14,5,98,0.9962602262741614,3.0908604906359547,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18071,14,1,98,0.9925063326808596,1969.6413172568723,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18071,14,2,98,0.9975273143360752,1102.106147705049,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18071,14,3,98,0.9998897637217623,10.331036101301448,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18071,14,5,98,0.9954756455397068,3.8713355039272064,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18073,14,1,98,0.9935521024378066,2075.198955854232,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18073,14,2,98,0.997684665124868,1479.6288993058054,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18073,14,3,98,0.9998809817598343,13.192348128704193,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18073,14,5,98,0.9963032833204121,4.067147987116937,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18075,14,1,98,0.9941157866819132,570.808246934518,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18075,14,2,98,0.9939895398553035,416.432324439886,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18075,14,3,98,0.9999114800519606,2.949020242740622,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18075,14,5,98,0.9956309390666587,1.2507170007441462,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18077,14,1,98,0.9925513404533728,919.3284188318914,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18077,14,2,98,0.9947731707359747,505.67047251874635,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18077,14,3,98,0.9999115584456482,3.957321463504678,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18077,14,5,98,0.9947135719765756,1.919785037011617,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18079,14,1,98,0.9933229570665825,768.0129208058977,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18079,14,2,98,0.9945032010940335,476.50532700704474,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18079,14,3,98,0.9999017897077633,3.781541418172107,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18079,14,5,98,0.9954896916726107,1.5816975571541576,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18081,14,1,98,0.9870198049665921,5764.647351002681,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18081,14,2,98,0.9966743867615041,1744.2967621828768,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18081,14,3,98,0.9999169725786018,15.951492957483778,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18081,14,5,98,0.9942170461891852,9.038333782073952,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18083,14,1,98,0.9927485132617498,1473.012913883092,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18083,14,2,98,0.9941222402036781,941.1243958468434,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18083,14,3,98,0.9998975373965381,7.140601590644879,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18083,14,5,98,0.9956692665769517,2.862009436560136,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18085,14,1,98,0.9915071552850359,2480.951059484947,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18085,14,2,98,0.9964271142609774,1216.215238637238,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18085,14,3,98,0.999904582176594,10.500964168487853,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18085,14,5,98,0.9947159813396443,4.847655884443917,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18087,14,1,98,0.9919011755004246,1340.0665920068002,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18087,14,2,98,0.9956323567439527,977.7215105627536,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18087,14,3,98,0.9998619911826914,8.201671231851865,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18087,14,5,98,0.9984021350706065,1.5624324266913707,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18089,14,1,98,0.9851282742536763,24227.03410498384,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18089,14,2,98,0.9967954944547213,6510.503099694436,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18089,14,3,98,0.9999079531878783,63.23313578503636,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18089,14,5,98,0.9942481424461586,35.062485677731964,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18091,14,1,98,0.9921724536005494,5792.392803658172,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18091,14,2,98,0.9969830637934456,2950.912272330418,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18091,14,3,98,0.9999022126313404,26.48328918561184,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18091,14,5,98,0.9944514453273573,12.126329018100668,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18093,14,1,98,0.9914479797038203,1437.7666246040462,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18093,14,2,98,0.9950391176513489,680.9375790604885,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18093,14,3,98,0.999933318877277,4.83556386404951,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18093,14,5,98,0.9938812119510811,2.9707163808799666,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18095,14,1,98,0.986921050848694,5469.058918222686,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18095,14,2,98,0.9960239987732086,1774.5045875720048,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18095,14,3,98,0.9999202734959539,14.79963426551163,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18095,14,5,98,0.9938540318368355,8.844143114935633,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18097,14,1,98,0.9555622038756704,78658.27287249091,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18097,14,2,98,0.9965111026454239,11952.151681999849,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18097,14,3,98,0.9999103144538326,112.81176645069262,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18097,14,5,98,0.996007222269622,54.05270047045871,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18099,14,1,98,0.9932516243688339,1814.4280019362377,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18099,14,2,98,0.9970920877209362,1064.6425095320624,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18099,14,3,98,0.9998943966583904,9.772070327346354,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18099,14,5,98,0.995877998964248,3.6008220139096148,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18101,14,1,98,0.9936859244227471,365.35544003790596,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18101,14,2,98,0.9932218931983615,302.06071389146,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18101,14,3,98,0.9998933015393947,2.143331476706455,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18101,14,5,98,0.9970861519695786,0.6493439647492554,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18103,14,1,98,0.9935809683174331,1390.8546439850968,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18103,14,2,98,0.9947581525934547,951.1722369256825,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18103,14,3,98,0.999898539797281,7.3354406600133935,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18103,14,5,98,0.9956864221068997,2.8886767390156836,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18105,14,1,98,0.9864434222697611,4458.996999002207,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18105,14,2,98,0.9963436902380076,1305.9616039682958,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18105,14,3,98,0.9999173983868591,11.78114916938535,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18105,14,5,98,0.9945191360053379,6.613487616387929,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18107,14,1,98,0.9938060835990494,1382.827355217349,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18107,14,2,98,0.9971938204773396,858.6086682965127,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18107,14,3,98,0.9998959470595835,7.828633741517777,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18107,14,5,98,0.9958657974726395,2.8784543780185894,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18109,14,1,98,0.9923940934046201,2861.628961781522,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18109,14,2,98,0.9964076457647152,1514.3570732042047,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18109,14,3,98,0.9998951151965341,13.655744030671045,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18109,14,5,98,0.9946576173001112,5.971409009577992,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18111,14,1,98,0.9944674098060041,660.2843596607859,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18111,14,2,98,0.995357356620517,553.6671454151452,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18111,14,3,98,0.999866073885615,4.694998589229573,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18111,14,5,98,0.9954878002135098,1.5548695820557699,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18113,14,1,98,0.994135372636258,1307.118226457433,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18113,14,2,98,0.99399008410798,957.657713604927,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18113,14,3,98,0.999908413651578,6.892667798262909,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18113,14,5,98,0.9959709991671072,2.757821698302694,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18115,14,1,98,0.9933607391693925,139.53875227905186,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18115,14,2,98,0.9933356716406794,111.55617436007715,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18115,14,3,98,0.9998994253437258,0.7749625076085417,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18115,14,5,98,0.9985338921899728,0.17128305093868537,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18117,14,1,98,0.9936053712165728,479.6502120869783,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18117,14,2,98,0.993217662207721,394.173934061477,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18117,14,3,98,0.9998274454238147,3.555593699944985,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18117,14,5,98,0.9969735626753228,0.8622934413427155,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18119,14,1,98,0.9932707353682964,530.4909116607048,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18119,14,2,98,0.9932107676666476,425.19199896368195,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18119,14,3,98,0.9999129169297735,2.723260262060361,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18119,14,5,98,0.9966400818340595,0.9808232322130771,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18121,14,1,98,0.9932228767805013,491.9013392232431,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18121,14,2,98,0.9932708455596404,391.1284218005974,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18121,14,3,98,0.9998963328081291,2.7453734051180696,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18121,14,5,98,0.997031711026686,0.8518674271765629,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18123,14,1,98,0.9938515662742202,643.5771895604561,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18123,14,2,98,0.9973890538472541,405.21786521411366,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18123,14,3,98,0.999860644883118,4.283955171601198,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18123,14,5,98,0.9956785487460953,1.376974201663884,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18125,14,1,98,0.9915815972618935,586.6672704048661,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18125,14,2,98,0.9956607604114912,419.35837664413856,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18125,14,3,98,0.9998460022410238,3.7217027791596395,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18125,14,5,98,0.99788060522111,0.7734341163765732,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18127,14,1,98,0.9866453834702531,8524.263060234489,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18127,14,2,98,0.9967498115722763,2576.664907994391,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18127,14,3,98,0.9999114501320311,24.196711631578413,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18127,14,5,98,0.9939545427415762,13.556541053611419,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18129,14,1,98,0.9937523425352369,952.8294851476389,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18129,14,2,98,0.9971239894135169,586.9892543004859,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18129,14,3,98,0.9998756812552392,5.8411893392954966,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18129,14,5,98,0.9957026407755301,2.0098300620685783,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18131,14,1,98,0.9935102170902483,399.3070772128396,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18131,14,2,98,0.9932087195118829,325.9464515132737,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18131,14,3,98,0.99991242609146,2.093149405870486,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18131,14,5,98,0.9973089207740092,0.6724648341255478,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18133,14,1,98,0.9944491104605466,1483.4493220826103,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18133,14,2,98,0.9976344750226753,1085.9399533338883,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18133,14,3,98,0.99988373527837,10.016161480157342,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18133,14,5,98,0.9962917220784971,3.1437582627563367,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18135,14,1,98,0.994316388070523,630.681323679047,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18135,14,2,98,0.9937759950847691,486.13983004476756,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18135,14,3,98,0.999890063579736,3.7459752110720514,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18135,14,5,98,0.9964685024986663,1.272459208322103,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18137,14,1,98,0.9934189718950404,999.042962495831,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18137,14,2,98,0.9953586398148181,708.9047286435381,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18137,14,3,98,0.999890845913343,5.5959068410362525,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18137,14,5,98,0.9964611528180994,1.8793877403588621,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18139,14,1,98,0.9938070815310944,538.3090795990695,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18139,14,2,98,0.9942692656106189,364.66263750296224,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18139,14,3,98,0.9998861498387692,3.02307743260889,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18139,14,5,98,0.9955127003188315,1.15786305988025,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18141,14,1,98,0.9863700080255593,10534.153052326852,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18141,14,2,98,0.9967190531632898,2986.288626322931,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18141,14,3,98,0.999914690934035,28.258548990677557,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18141,14,5,98,0.9946677400375161,15.35911087999884,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18143,14,1,98,0.9870542843400374,1207.991508255149,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18143,14,2,98,0.9969559684040412,409.782080448397,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18143,14,3,98,0.9999005766227678,3.836698402503414,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18143,14,5,98,0.993321745698072,2.0786450229585434,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18145,14,1,98,0.9907882617965909,2455.835175383291,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18145,14,2,98,0.99756887923747,1204.6949905726042,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18145,14,3,98,0.9998899164549396,11.22083883123126,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d18145,14,5,98,0.9948430578058108,4.588183261640436,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
