geoid,by,type,pollutant,adjr,sigma,df.residual,formula
d01055,15,4,98,0.9282610028272457,1072.2942280485654,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01055,15,5,98,0.9744744192054065,4426.514000340408,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01057,15,3,98,0.921528293596524,2325.6020002017844,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01059,15,3,98,0.9290151308653987,2789.5682622818886,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01059,15,5,98,0.943138132211223,1006.8730733423088,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01061,15,3,98,0.9219956364110027,4030.210476734186,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01061,15,5,98,0.9377420422607001,35.183715535047355,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01063,15,2,98,0.883528769512547,6068.179643332421,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01063,15,3,98,0.9279230205304203,1562.8810383604437,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01063,15,5,98,0.9418536444524644,0.7266525278691061,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01065,15,3,98,0.9221686735227088,2527.977243415404,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01067,15,3,98,0.9213347406165563,3898.2175738218275,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01069,15,3,98,0.9442547027672499,4362.836453409533,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01069,15,5,98,0.9656016300567868,6249.59337289212,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01071,15,3,98,0.9285017733611136,5827.802356281589,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01071,15,5,98,0.9447928120770501,2089.109777818014,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01073,15,2,98,0.784751965397906,5284.989779914712,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01073,15,3,98,0.9584097860976599,2469.1095367143175,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01073,15,4,98,0.9300171630700124,34143.331806369955,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01073,15,5,98,0.9504431957270486,33469.90183043633,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01075,15,3,98,0.9211951046501786,1896.7298126411024,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01077,15,3,98,0.9364704775285168,4375.9448382460705,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01077,15,5,98,0.9537040693362561,3732.1889089163974,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01079,15,3,98,0.9214235545251461,6626.098084840543,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01079,15,5,98,0.9378097905253931,31.551197143003506,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01081,15,2,98,0.7658843058002095,2531.727563204218,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01081,15,3,98,0.9471734975334392,4413.684959055731,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01081,15,4,98,0.9268562026466879,2602.2283153125795,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01081,15,5,98,0.97141374107502,5665.257750846999,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01083,15,2,98,0.7656146365734396,10292.252024241297,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01083,15,3,98,0.9410203327601224,3671.4364960280313,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01083,15,4,98,0.926176722789365,1441.3652055784296,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01083,15,5,98,0.9583680665469906,4027.2654468983715,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01085,15,2,98,0.8809616835210727,5275.414903234431,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01085,15,3,98,0.9266999844171414,2438.556335636848,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01087,15,2,98,0.8317292198467079,8164.351559554067,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01087,15,3,98,0.9359272506905674,1564.4046014622984,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01087,15,4,98,0.9261624807946838,943.5362248387776,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01087,15,5,98,0.9497931441660963,568.0755278624954,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01089,15,3,98,0.9601334343842398,1919.8896468958446,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01089,15,4,98,0.9298011344271343,6746.872772068537,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01089,15,5,98,0.9617208986752588,21960.837179888513,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01091,15,3,98,0.9257157706930991,2872.331693718931,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01091,15,5,98,0.940223365303808,636.1261843684968,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01093,15,2,98,0.8711781175121424,4984.0242983184935,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01093,15,3,98,0.9254303648299453,3593.41398379605,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01095,15,3,98,0.9457860365146007,2649.059554100826,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01095,15,5,98,0.9694984905824656,4241.694787621079,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01097,15,2,98,0.777419113925511,5437.271876689521,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01097,15,3,98,0.9560891583944588,5732.003900602007,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01097,15,4,98,0.9288791886062819,10919.770967285329,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01097,15,5,98,0.9741854098023061,16016.22797311443,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01099,15,3,98,0.9212487115746426,3258.9221290615556,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01101,15,2,98,0.775948931265271,1294.509576278909,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01101,15,3,98,0.9547912180507973,4689.133624015606,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01101,15,4,98,0.9286889402783902,8146.65403827442,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01101,15,5,98,0.974933785656472,9445.084762868744,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01103,15,2,98,0.7631452954999894,5743.969994181072,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01103,15,3,98,0.9431323314213927,4270.66860256967,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01103,15,4,98,0.9264917458914967,1130.6701057740165,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01103,15,5,98,0.9627406792704145,5407.74852631129,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01105,15,3,98,0.9219682766666678,1354.7032390339964,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01107,15,3,98,0.9207323793485195,3334.589443346547,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01109,15,3,98,0.9310478033652924,3594.12996782036,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01109,15,5,98,0.9471600129690932,1906.9341963842382,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01111,15,3,98,0.9209521642217431,2904.5913813800043,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01113,15,3,98,0.9361594613659706,3918.5181224488942,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01113,15,4,98,0.9244922848488631,422.6653492101414,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01113,15,5,98,0.9537757971526086,2938.211508488795,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01115,15,2,98,0.789418871854347,12998.93590618434,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01115,15,3,98,0.9382392756646558,3960.73931191575,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01115,15,4,98,0.9255301828849216,2479.31521166489,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01115,15,5,98,0.9536623611711831,1999.713715701635,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01117,15,3,98,0.9550405216480037,3452.856298039441,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01117,15,4,98,0.9286416587895056,5543.100684648354,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01117,15,5,98,0.9742147704157209,8339.764905347161,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01119,15,2,98,0.8801216568683504,4983.573614975055,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01119,15,3,98,0.9270247941171539,2232.9320768242983,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01121,15,2,98,0.7792567308695719,6809.535117948287,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01121,15,3,98,0.937547809899668,4400.6267461477155,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01121,15,4,98,0.9250328486358196,736.6318106824601,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01121,15,5,98,0.9539533421103261,3535.272487534711,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01123,15,3,98,0.9293848030089059,4190.865853148161,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01123,15,5,98,0.9438759071657111,1691.381446740972,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01125,15,2,98,0.7624509566460634,17883.115720935373,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01125,15,3,98,0.946079921558601,5478.579578129052,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01125,15,4,98,0.9269981418436334,2662.611126483586,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01125,15,5,98,0.9668460691045674,9343.307803940943,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01127,15,2,98,0.8279396505241923,6728.626896939095,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01127,15,3,98,0.9331808946588179,3979.119879783169,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01127,15,4,98,0.9240358920122796,713.9865243388045,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01127,15,5,98,0.9476610762691863,1756.662143252879,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01129,15,3,98,0.9215256490405169,3884.5244764467707,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01131,15,3,98,0.9213255483530586,2221.1706599033164,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d01133,15,3,98,0.9219474682695821,2943.329789002022,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02013,15,3,98,0.9150125424767959,7.513857238111684,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02016,15,3,98,0.9203583665056474,80.10507253438517,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02020,15,2,98,0.7810730700108979,7826.054683290781,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02020,15,3,98,0.9601159918263305,286.7123458577599,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02020,15,4,98,0.9301708321103949,4082.753413495507,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02020,15,5,98,0.9689133192238172,7748.341290159164,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02050,15,3,98,0.92120949512703,186.8877584777671,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02068,15,2,98,0.8914432848504188,1086.8323205711995,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02068,15,3,98,0.9305258826888855,154.19685503859102,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02070,15,3,98,0.9216293083299466,118.5261342200696,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02090,15,2,98,0.7687457753984349,1865.219906102583,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02090,15,3,98,0.9505116453777037,1239.7615271314426,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02090,15,4,98,0.927909188049976,1173.1313895810254,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02090,15,5,98,0.9752603584646944,2363.822786560148,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02100,15,3,98,0.9215499121807995,111.39772832369903,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02105,15,3,98,0.9221791767107741,46.87884800252387,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02110,15,3,98,0.9588715022577197,59.847305818354776,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02110,15,5,98,0.9635196402071834,1547.168590319889,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02122,15,2,98,0.8700968699542898,4279.268299606368,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02122,15,3,98,0.9261084114606432,5000.96950813212,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02122,15,4,98,0.9192963953075517,24.72801312361359,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02122,15,5,98,0.9387380946576406,609.4268652041401,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02130,15,3,98,0.959816916292469,2.9092514821145397,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02130,15,5,98,0.9597116411474588,506.41679470131135,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02150,15,3,98,0.9479739677520174,129.80649376473752,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02150,15,5,98,0.9729648355911059,243.12537388402362,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02170,15,2,98,0.7603186161659989,7609.895952331224,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02170,15,3,98,0.9482357611377662,1060.5312509377277,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02170,15,4,98,0.9280734817796703,1409.2088511543056,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02170,15,5,98,0.9673110164944595,2079.448019970858,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02180,15,3,98,0.9212152882849204,278.47340384794285,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02185,15,3,98,0.9204129980520162,262.45180065633343,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02188,15,3,98,0.9194189330050965,34.04725734741125,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02195,15,3,98,0.9206863794376434,129.19530531814158,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02198,15,3,98,0.9213664185416035,325.65493859528374,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02220,15,5,98,0.9592922651461534,240.73294030465166,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02230,15,3,98,0.9233382622432103,51.27616204458756,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02232,15,2,98,0.8308926402236809,305.8726184553941,7,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02232,15,3,98,0.9322078622368927,224.47078254069467,7,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02240,15,2,98,0.8806606961822399,1130.5496588630085,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02240,15,3,98,0.926164054387098,487.5299933950184,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02261,15,2,98,0.8692772445500527,955.9595341253739,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02261,15,3,98,0.9237585620000764,1348.1798340313264,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02275,15,3,98,0.9223584058206775,59.43878430800186,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02280,15,2,98,0.8136781353625852,365.01616046842895,7,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d02280,15,3,98,0.9323637377629789,254.9116089036855,7,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
