geoid,by,type,pollutant,adjr,sigma,df.residual,formula
d01007,8,11,98,0.999763234497495,3.7201157444310664,8,"poly(vmt, 3) + year + vmt * year"
d01007,8,21,98,0.9922517790423807,743.9983494835466,8,"poly(vmt, 3) + year + vmt * year"
d01007,8,31,98,0.9026472677841089,3175.711809116863,8,"poly(vmt, 3) + year + vmt * year"
d01007,8,32,98,0.8855194662296081,405.26163118188333,8,"poly(vmt, 3) + year + vmt * year"
d01007,8,41,98,0.9916861124446874,39.83706123947854,8,"poly(vmt, 3) + year + vmt * year"
d01007,8,42,98,0.9990913068392083,4.398202114185762,8,"poly(vmt, 3) + year + vmt * year"
d01007,8,43,98,0.9895551362968624,16.131655801234913,8,"poly(vmt, 3) + year + vmt * year"
d01007,8,51,98,0.9962918207970842,5.2601997178005435,8,"poly(vmt, 3) + year + vmt * year"
d01007,8,52,98,0.9987920812287644,184.12765103371953,8,"poly(vmt, 3) + year + vmt * year"
d01007,8,53,98,0.9964629398819665,19.251664495602675,8,"poly(vmt, 3) + year + vmt * year"
d01007,8,54,98,0.9597990596006959,54.195359476491376,8,"poly(vmt, 3) + year + vmt * year"
d01007,8,61,98,0.9117709080275466,423.6272860282442,8,"poly(vmt, 3) + year + vmt * year"
d01007,8,62,98,0.8715093570185306,1198.1664591180008,8,"poly(vmt, 3) + year + vmt * year"
d01009,8,11,98,0.9997463955914203,8.516410267712473,8,"poly(vmt, 3) + year + vmt * year"
d01009,8,21,98,0.9920129956516487,1656.483888449912,8,"poly(vmt, 3) + year + vmt * year"
d01009,8,31,98,0.9020506383539156,7074.974536825047,8,"poly(vmt, 3) + year + vmt * year"
d01009,8,32,98,0.8852168636975111,888.0024825658694,8,"poly(vmt, 3) + year + vmt * year"
d01009,8,41,98,0.9916304480900746,97.49843861176376,8,"poly(vmt, 3) + year + vmt * year"
d01009,8,42,98,0.9991121913042594,10.466748860811668,8,"poly(vmt, 3) + year + vmt * year"
d01009,8,43,98,0.9894596427478507,38.26103776355638,8,"poly(vmt, 3) + year + vmt * year"
d01009,8,51,98,0.9959192511487895,13.081644413406366,8,"poly(vmt, 3) + year + vmt * year"
d01009,8,52,98,0.9988175091684933,429.51161145468313,8,"poly(vmt, 3) + year + vmt * year"
d01009,8,53,98,0.9964911356435682,44.4500953679836,8,"poly(vmt, 3) + year + vmt * year"
d01009,8,54,98,0.9560937792070101,134.4421296180323,8,"poly(vmt, 3) + year + vmt * year"
d01009,8,61,98,0.9108198258113018,1061.4251237558974,8,"poly(vmt, 3) + year + vmt * year"
d01009,8,62,98,0.86305605047477,4300.35894802905,8,"poly(vmt, 3) + year + vmt * year"
d01011,8,11,98,0.9997647756221684,1.8548499710709687,8,"poly(vmt, 3) + year + vmt * year"
d01011,8,21,98,0.9923206249204095,374.73990234864186,8,"poly(vmt, 3) + year + vmt * year"
d01011,8,31,98,0.902843018081192,1596.2672069311311,8,"poly(vmt, 3) + year + vmt * year"
d01011,8,32,98,0.8856858990385321,204.79998800449147,8,"poly(vmt, 3) + year + vmt * year"
d01011,8,41,98,0.9917228123970652,19.920492260255983,8,"poly(vmt, 3) + year + vmt * year"
d01011,8,42,98,0.9990938402547354,2.2029096375036428,8,"poly(vmt, 3) + year + vmt * year"
d01011,8,43,98,0.9895745243879494,8.043749896454148,8,"poly(vmt, 3) + year + vmt * year"
d01011,8,51,98,0.9963069672385935,2.6215223867856388,8,"poly(vmt, 3) + year + vmt * year"
d01011,8,52,98,0.9987903168968434,91.97911896924727,8,"poly(vmt, 3) + year + vmt * year"
d01011,8,53,98,0.9964604468388262,9.617242824153584,8,"poly(vmt, 3) + year + vmt * year"
d01011,8,54,98,0.9601875151478504,26.937229682656444,8,"poly(vmt, 3) + year + vmt * year"
d01011,8,61,98,0.9118394389121427,210.2303950818828,8,"poly(vmt, 3) + year + vmt * year"
d01011,8,62,98,0.8717608257910918,593.599138358754,8,"poly(vmt, 3) + year + vmt * year"
d01013,8,11,98,0.999715811075976,7.674013190342636,8,"poly(vmt, 3) + year + vmt * year"
d01013,8,21,98,0.9918309378010159,1588.4786039041956,8,"poly(vmt, 3) + year + vmt * year"
d01013,8,31,98,0.9017005563367679,6320.931883615818,8,"poly(vmt, 3) + year + vmt * year"
d01013,8,32,98,0.885378516704773,821.8325863898584,8,"poly(vmt, 3) + year + vmt * year"
d01013,8,41,98,0.9917358454419399,102.94289209931556,8,"poly(vmt, 3) + year + vmt * year"
d01013,8,42,98,0.9991379678762972,10.934256657305777,8,"poly(vmt, 3) + year + vmt * year"
d01013,8,43,98,0.989386096288529,36.67365975338912,8,"poly(vmt, 3) + year + vmt * year"
d01013,8,51,98,0.9952042633369207,13.928211359374572,8,"poly(vmt, 3) + year + vmt * year"
d01013,8,52,98,0.9988507623221532,407.8299395137893,8,"poly(vmt, 3) + year + vmt * year"
d01013,8,53,98,0.9965351981757641,41.13939529688805,8,"poly(vmt, 3) + year + vmt * year"
d01013,8,54,98,0.9508598457405733,138.1414624225748,8,"poly(vmt, 3) + year + vmt * year"
d01013,8,61,98,0.9094721839284012,1098.8083390929219,8,"poly(vmt, 3) + year + vmt * year"
d01013,8,62,98,0.856638438872222,6895.222813283561,8,"poly(vmt, 3) + year + vmt * year"
d01015,8,11,98,0.9998037019422156,13.685635592692483,8,"poly(vmt, 3) + year + vmt * year"
d01015,8,21,98,0.9930687220157257,3776.326451891729,8,"poly(vmt, 3) + year + vmt * year"
d01015,8,31,98,0.9051712481982074,13773.224056663112,8,"poly(vmt, 3) + year + vmt * year"
d01015,8,32,98,0.8869906796060113,2052.9428764248114,8,"poly(vmt, 3) + year + vmt * year"
d01015,8,41,98,0.9926183436575702,163.63327458873806,8,"poly(vmt, 3) + year + vmt * year"
d01015,8,42,98,0.9991542613467013,19.221748749891663,8,"poly(vmt, 3) + year + vmt * year"
d01015,8,43,98,0.9899835858722633,59.52126342569793,8,"poly(vmt, 3) + year + vmt * year"
d01015,8,51,98,0.9966319258272732,19.611311921161953,8,"poly(vmt, 3) + year + vmt * year"
d01015,8,52,98,0.9987456135993177,719.0437527013884,8,"poly(vmt, 3) + year + vmt * year"
d01015,8,53,98,0.9963968004531644,75.0231813414085,8,"poly(vmt, 3) + year + vmt * year"
d01015,8,54,98,0.9698841098988039,181.34340026820888,8,"poly(vmt, 3) + year + vmt * year"
d01015,8,61,98,0.9139142773224729,1341.837172402625,8,"poly(vmt, 3) + year + vmt * year"
d01015,8,62,98,0.8772697501796021,4023.5698830530555,8,"poly(vmt, 3) + year + vmt * year"
d01017,8,11,98,0.9997616665163378,5.378496896938047,8,"poly(vmt, 3) + year + vmt * year"
d01017,8,21,98,0.9923635584804329,1246.8052450162786,8,"poly(vmt, 3) + year + vmt * year"
d01017,8,31,98,0.903083925026389,4767.626257546166,8,"poly(vmt, 3) + year + vmt * year"
d01017,8,32,98,0.8859061174968599,661.7257869140419,8,"poly(vmt, 3) + year + vmt * year"
d01017,8,41,98,0.9919711577841906,63.848216215376354,8,"poly(vmt, 3) + year + vmt * year"
d01017,8,42,98,0.9991343574391793,7.175593570543444,8,"poly(vmt, 3) + year + vmt * year"
d01017,8,43,98,0.9896342446136684,23.57014641364481,8,"poly(vmt, 3) + year + vmt * year"
d01017,8,51,98,0.9960320801416522,8.289424126959972,8,"poly(vmt, 3) + year + vmt * year"
d01017,8,52,98,0.9988043850479726,273.7079347107667,8,"poly(vmt, 3) + year + vmt * year"
d01017,8,53,98,0.9964686054294173,28.32712209425121,8,"poly(vmt, 3) + year + vmt * year"
d01017,8,54,98,0.9597319437873435,80.6414385053809,8,"poly(vmt, 3) + year + vmt * year"
d01017,8,61,98,0.911421820356725,625.1351187044947,8,"poly(vmt, 3) + year + vmt * year"
d01017,8,62,98,0.8644683892693195,2581.970871053851,8,"poly(vmt, 3) + year + vmt * year"
d01019,8,11,98,0.9997477847870387,4.224474664688598,8,"poly(vmt, 3) + year + vmt * year"
d01019,8,21,98,0.9918082140488725,765.6273211561358,8,"poly(vmt, 3) + year + vmt * year"
d01019,8,31,98,0.9016758467831725,3418.0807466443694,8,"poly(vmt, 3) + year + vmt * year"
d01019,8,32,98,0.8848264010672037,414.8272555844843,8,"poly(vmt, 3) + year + vmt * year"
d01019,8,41,98,0.9913304979184998,44.00479559239462,8,"poly(vmt, 3) + year + vmt * year"
d01019,8,42,98,0.9990657519438306,4.787410326455859,8,"poly(vmt, 3) + year + vmt * year"
d01019,8,43,98,0.9893673693697986,18.279262022106526,8,"poly(vmt, 3) + year + vmt * year"
d01019,8,51,98,0.9961511426209327,5.986483107915827,8,"poly(vmt, 3) + year + vmt * year"
d01019,8,52,98,0.9988069870470957,205.19767502621477,8,"poly(vmt, 3) + year + vmt * year"
d01019,8,53,98,0.9964834010207431,21.44781398626964,8,"poly(vmt, 3) + year + vmt * year"
d01019,8,54,98,0.9562488262901333,63.10017212485381,8,"poly(vmt, 3) + year + vmt * year"
d01019,8,61,98,0.9111938114817916,499.7507553056276,8,"poly(vmt, 3) + year + vmt * year"
d01019,8,62,98,0.869351845134347,1433.9731741006958,8,"poly(vmt, 3) + year + vmt * year"
d01021,8,11,98,0.9997288378796548,9.879778975311478,8,"poly(vmt, 3) + year + vmt * year"
d01021,8,21,98,0.9918844119843335,2063.7082622043567,8,"poly(vmt, 3) + year + vmt * year"
d01021,8,31,98,0.9017983890645678,8189.876969747497,8,"poly(vmt, 3) + year + vmt * year"
d01021,8,32,98,0.88525327184551,1073.7015756358649,8,"poly(vmt, 3) + year + vmt * year"
d01021,8,41,98,0.991719269854282,125.29217314001619,8,"poly(vmt, 3) + year + vmt * year"
d01021,8,42,98,0.9991337632686675,13.480085965007992,8,"poly(vmt, 3) + year + vmt * year"
d01021,8,43,98,0.9894195997009182,45.663220018392366,8,"poly(vmt, 3) + year + vmt * year"
d01021,8,51,98,0.9954744151904139,16.862155553370574,8,"poly(vmt, 3) + year + vmt * year"
d01021,8,52,98,0.9988393530759194,512.7475093526998,8,"poly(vmt, 3) + year + vmt * year"
d01021,8,53,98,0.9965172915363223,52.2494925903991,8,"poly(vmt, 3) + year + vmt * year"
d01021,8,54,98,0.9529662725218834,167.61189226487875,8,"poly(vmt, 3) + year + vmt * year"
d01021,8,61,98,0.9099816737028247,1327.1749680010164,8,"poly(vmt, 3) + year + vmt * year"
d01021,8,62,98,0.8584116971506397,7300.402134892755,8,"poly(vmt, 3) + year + vmt * year"
d01023,8,11,98,0.9997478912440969,2.6760251038277523,8,"poly(vmt, 3) + year + vmt * year"
d01023,8,21,98,0.991875051227046,484.94118371991016,8,"poly(vmt, 3) + year + vmt * year"
d01023,8,31,98,0.9019079959517761,2179.591744691752,8,"poly(vmt, 3) + year + vmt * year"
d01023,8,32,98,0.8850972473703956,264.5615667531688,8,"poly(vmt, 3) + year + vmt * year"
d01023,8,41,98,0.991331222161856,27.879830159137615,8,"poly(vmt, 3) + year + vmt * year"
d01023,8,42,98,0.9990657162967884,3.0333087247544968,8,"poly(vmt, 3) + year + vmt * year"
d01023,8,43,98,0.9893678177403675,11.581324284111119,8,"poly(vmt, 3) + year + vmt * year"
d01023,8,51,98,0.996151197039561,3.7929443011074304,8,"poly(vmt, 3) + year + vmt * year"
d01023,8,52,98,0.9988069230663021,130.01461278658428,8,"poly(vmt, 3) + year + vmt * year"
d01023,8,53,98,0.9964833415935792,13.589230244884583,8,"poly(vmt, 3) + year + vmt * year"
d01023,8,54,98,0.9562495757114802,39.979305106933765,8,"poly(vmt, 3) + year + vmt * year"
d01023,8,61,98,0.9111949532904884,316.63591371760776,8,"poly(vmt, 3) + year + vmt * year"
d01023,8,62,98,0.8693628398910809,908.5153203919086,8,"poly(vmt, 3) + year + vmt * year"
d01025,8,11,98,0.9997480470578866,4.850943597383868,8,"poly(vmt, 3) + year + vmt * year"
d01025,8,21,98,0.9918929366374413,879.3667253065588,8,"poly(vmt, 3) + year + vmt * year"
d01025,8,31,98,0.901971944939426,3958.396289082057,8,"poly(vmt, 3) + year + vmt * year"
d01025,8,32,98,0.8851691406549395,480.55481032141586,8,"poly(vmt, 3) + year + vmt * year"
d01025,8,41,98,0.9913325011266345,50.552750970215776,8,"poly(vmt, 3) + year + vmt * year"
d01025,8,42,98,0.9990656048001634,5.500920058946122,8,"poly(vmt, 3) + year + vmt * year"
d01025,8,43,98,0.9893685969848495,20.998460666336403,8,"poly(vmt, 3) + year + vmt * year"
d01025,8,51,98,0.9961517178445494,6.877022058300514,8,"poly(vmt, 3) + year + vmt * year"
d01025,8,52,98,0.9988070493567458,235.73174733435087,8,"poly(vmt, 3) + year + vmt * year"
d01025,8,53,98,0.996483234464764,24.640824831821405,8,"poly(vmt, 3) + year + vmt * year"
d01025,8,54,98,0.956256899363276,72.48570956120273,8,"poly(vmt, 3) + year + vmt * year"
d01025,8,61,98,0.9111999261125618,574.0572723058563,8,"poly(vmt, 3) + year + vmt * year"
d01025,8,62,98,0.8693450992742409,1647.2351543286893,8,"poly(vmt, 3) + year + vmt * year"
d01027,8,11,98,0.999747842223207,2.006938839496194,8,"poly(vmt, 3) + year + vmt * year"
d01027,8,21,98,0.9918073770808347,363.7895501984122,8,"poly(vmt, 3) + year + vmt * year"
d01027,8,31,98,0.9016769690245963,1624.0162781431272,8,"poly(vmt, 3) + year + vmt * year"
d01027,8,32,98,0.8848239590505742,197.09817288921215,8,"poly(vmt, 3) + year + vmt * year"
d01027,8,41,98,0.991330694153827,20.907671326792926,8,"poly(vmt, 3) + year + vmt * year"
d01027,8,42,98,0.999065735743217,2.274651842363289,8,"poly(vmt, 3) + year + vmt * year"
d01027,8,43,98,0.9893674723071111,8.68493983523852,8,"poly(vmt, 3) + year + vmt * year"
d01027,8,51,98,0.9961510016490457,2.844403005118857,8,"poly(vmt, 3) + year + vmt * year"
d01027,8,52,98,0.998806889328224,97.49916113236307,8,"poly(vmt, 3) + year + vmt * year"
d01027,8,53,98,0.9964834151514357,10.190432207551439,8,"poly(vmt, 3) + year + vmt * year"
d01027,8,54,98,0.9562494314416145,29.9804502615209,8,"poly(vmt, 3) + year + vmt * year"
d01027,8,61,98,0.9111946211263844,237.44591509304743,8,"poly(vmt, 3) + year + vmt * year"
d01027,8,62,98,0.8693426764507265,681.3479352254983,8,"poly(vmt, 3) + year + vmt * year"
d01029,8,11,98,0.9996995607600632,6.1294262921322336,8,"poly(vmt, 3) + year + vmt * year"
d01029,8,21,98,0.9914465253661273,1140.5947028886792,8,"poly(vmt, 3) + year + vmt * year"
d01029,8,31,98,0.900728741803369,4816.8196253756,8,"poly(vmt, 3) + year + vmt * year"
d01029,8,32,98,0.8846344637371022,585.710754466291,8,"poly(vmt, 3) + year + vmt * year"
d01029,8,41,98,0.9915726572964279,82.65617714522317,8,"poly(vmt, 3) + year + vmt * year"
d01029,8,42,98,0.9991257581602105,8.551836176399313,8,"poly(vmt, 3) + year + vmt * year"
d01029,8,43,98,0.989273814559704,30.069379818817975,8,"poly(vmt, 3) + year + vmt * year"
d01029,8,51,98,0.995029019115723,11.374428853034972,8,"poly(vmt, 3) + year + vmt * year"
d01029,8,52,98,0.9988594890617497,327.64242700820637,8,"poly(vmt, 3) + year + vmt * year"
d01029,8,53,98,0.9965529880365873,32.88876400480338,8,"poly(vmt, 3) + year + vmt * year"
d01029,8,54,98,0.9481792995089325,115.52673897043638,8,"poly(vmt, 3) + year + vmt * year"
d01029,8,61,98,0.9090773342197,927.2793315828376,8,"poly(vmt, 3) + year + vmt * year"
d01029,8,62,98,0.8557991944732409,5982.34607484492,8,"poly(vmt, 3) + year + vmt * year"
d01031,8,11,98,0.9997866175951755,6.4545384441624565,8,"poly(vmt, 3) + year + vmt * year"
d01031,8,21,98,0.9929067839458013,1498.9606318594451,8,"poly(vmt, 3) + year + vmt * year"
d01031,8,31,98,0.9045085902307181,6077.85026395309,8,"poly(vmt, 3) + year + vmt * year"
d01031,8,32,98,0.8869297283866624,833.1126550720522,8,"poly(vmt, 3) + year + vmt * year"
d01031,8,41,98,0.9922036907858349,72.39133439253149,8,"poly(vmt, 3) + year + vmt * year"
d01031,8,42,98,0.9991247522058873,8.19378965912346,8,"poly(vmt, 3) + year + vmt * year"
d01031,8,43,98,0.9898146085529669,28.160360910447956,8,"poly(vmt, 3) + year + vmt * year"
d01031,8,51,98,0.9965179356382329,9.089507037457182,8,"poly(vmt, 3) + year + vmt * year"
d01031,8,52,98,0.9987655283138523,329.8083828895109,8,"poly(vmt, 3) + year + vmt * year"
d01031,8,53,98,0.9964273179441124,34.48929439040763,8,"poly(vmt, 3) + year + vmt * year"
d01031,8,54,98,0.9654078593463966,89.89156926907512,8,"poly(vmt, 3) + year + vmt * year"
d01031,8,61,98,0.9128664623946865,685.3373374164056,8,"poly(vmt, 3) + year + vmt * year"
d01031,8,62,98,0.8757398602889354,1884.3401750922435,8,"poly(vmt, 3) + year + vmt * year"
d01033,8,11,98,0.9997886880245895,8.767228155249052,8,"poly(vmt, 3) + year + vmt * year"
d01033,8,21,98,0.9928217596298755,2064.300200668885,8,"poly(vmt, 3) + year + vmt * year"
d01033,8,31,98,0.9041564956478827,8206.962340062008,8,"poly(vmt, 3) + year + vmt * year"
d01033,8,32,98,0.8864366461577963,1131.2795445392771,8,"poly(vmt, 3) + year + vmt * year"
d01033,8,41,98,0.9922468608736593,98.76667677006591,8,"poly(vmt, 3) + year + vmt * year"
d01033,8,42,98,0.9991273973982627,11.204459493961306,8,"poly(vmt, 3) + year + vmt * year"
d01033,8,43,98,0.9898342887967351,38.2837437007561,8,"poly(vmt, 3) + year + vmt * year"
d01033,8,51,98,0.9965383364756183,12.342547506835544,8,"poly(vmt, 3) + year + vmt * year"
d01033,8,52,98,0.998762951715022,449.36302950908447,8,"poly(vmt, 3) + year + vmt * year"
d01033,8,53,98,0.9964239976831991,46.99064086956288,8,"poly(vmt, 3) + year + vmt * year"
d01033,8,54,98,0.9659075793205592,121.57467696157687,8,"poly(vmt, 3) + year + vmt * year"
d01033,8,61,98,0.9129770387345908,924.5415151649396,8,"poly(vmt, 3) + year + vmt * year"
d01033,8,62,98,0.8761940841017263,2534.417787594743,8,"poly(vmt, 3) + year + vmt * year"
d01035,8,11,98,0.9997063921053416,5.689406153987581,8,"poly(vmt, 3) + year + vmt * year"
d01035,8,21,98,0.9915872527696934,1055.3386842682407,8,"poly(vmt, 3) + year + vmt * year"
d01035,8,31,98,0.9012127315929829,4530.827852569196,8,"poly(vmt, 3) + year + vmt * year"
d01035,8,32,98,0.885075862805274,550.9302476028596,8,"poly(vmt, 3) + year + vmt * year"
d01035,8,41,98,0.9915506559891241,74.54823359562052,8,"poly(vmt, 3) + year + vmt * year"
d01035,8,42,98,0.9991244464856861,7.732652161504783,8,"poly(vmt, 3) + year + vmt * year"
d01035,8,43,98,0.9892844815032733,27.503932317721688,8,"poly(vmt, 3) + year + vmt * year"
d01035,8,51,98,0.9951606470191711,10.2465444817655,8,"poly(vmt, 3) + year + vmt * year"
d01035,8,52,98,0.9988550952515752,300.51205236656114,8,"poly(vmt, 3) + year + vmt * year"
d01035,8,53,98,0.9965449890576262,30.32687511920068,8,"poly(vmt, 3) + year + vmt * year"
d01035,8,54,98,0.9490898327889069,104.4730018858785,8,"poly(vmt, 3) + year + vmt * year"
d01035,8,61,98,0.9092902537812834,837.4322114627212,8,"poly(vmt, 3) + year + vmt * year"
d01035,8,62,98,0.8564484187989849,5101.781804893274,8,"poly(vmt, 3) + year + vmt * year"
d01037,8,11,98,0.999748758073592,3.234063183034426,8,"poly(vmt, 3) + year + vmt * year"
d01037,8,21,98,0.9918365854765465,589.7453966214691,8,"poly(vmt, 3) + year + vmt * year"
d01037,8,31,98,0.9017383137550308,2625.149544799684,8,"poly(vmt, 3) + year + vmt * year"
d01037,8,32,98,0.8848674781795044,319.6143329033841,8,"poly(vmt, 3) + year + vmt * year"
d01037,8,41,98,0.9913525419043566,33.7450619922266,8,"poly(vmt, 3) + year + vmt * year"
d01037,8,42,98,0.9990671418105752,3.6748923111995055,8,"poly(vmt, 3) + year + vmt * year"
d01037,8,43,98,0.9893795746161399,13.995573344438823,8,"poly(vmt, 3) + year + vmt * year"
d01037,8,51,98,0.9961603279827638,4.582184980787196,8,"poly(vmt, 3) + year + vmt * year"
d01037,8,52,98,0.9988060698308695,157.27525601410062,8,"poly(vmt, 3) + year + vmt * year"
d01037,8,53,98,0.9964821393480602,16.439022077187474,8,"poly(vmt, 3) + year + vmt * year"
d01037,8,54,98,0.9564633488644694,48.23919800138634,8,"poly(vmt, 3) + year + vmt * year"
d01037,8,61,98,0.9112276490622607,381.76910994424,8,"poly(vmt, 3) + year + vmt * year"
d01037,8,62,98,0.8694687955728941,1094.5656545072961,8,"poly(vmt, 3) + year + vmt * year"
d01039,8,11,98,0.9997682101430919,6.354022809011167,8,"poly(vmt, 3) + year + vmt * year"
d01039,8,21,98,0.992507681223957,1311.296391038167,8,"poly(vmt, 3) + year + vmt * year"
d01039,8,31,98,0.9034288309904955,5594.504684991763,8,"poly(vmt, 3) + year + vmt * year"
d01039,8,32,98,0.8862747291977646,725.5551378624975,8,"poly(vmt, 3) + year + vmt * year"
d01039,8,41,98,0.9917994825321935,68.68211851317423,8,"poly(vmt, 3) + year + vmt * year"
d01039,8,42,98,0.9990989451065289,7.621738212103796,8,"poly(vmt, 3) + year + vmt * year"
d01039,8,43,98,0.9896145156106432,27.576460421777686,8,"poly(vmt, 3) + year + vmt * year"
d01039,8,51,98,0.996339129576526,8.976306514429234,8,"poly(vmt, 3) + year + vmt * year"
d01039,8,52,98,0.9987866967641824,316.5171716566733,8,"poly(vmt, 3) + year + vmt * year"
d01039,8,53,98,0.9964555676043727,33.095615158943396,8,"poly(vmt, 3) + year + vmt * year"
d01039,8,54,98,0.9609794659073101,91.74097248861571,8,"poly(vmt, 3) + year + vmt * year"
d01039,8,61,98,0.9119826752627628,713.6562940354984,8,"poly(vmt, 3) + year + vmt * year"
d01039,8,62,98,0.8723088749249521,2007.7719667425624,8,"poly(vmt, 3) + year + vmt * year"
d01041,8,11,98,0.9997479961132882,2.906742631815757,8,"poly(vmt, 3) + year + vmt * year"
d01041,8,21,98,0.991882534978952,526.8117767378717,8,"poly(vmt, 3) + year + vmt * year"
d01041,8,31,98,0.901937835141231,2369.3923867750527,8,"poly(vmt, 3) + year + vmt * year"
d01041,8,32,98,0.8851198499653673,287.6205266926143,8,"poly(vmt, 3) + year + vmt * year"
d01041,8,41,98,0.9913310807921796,30.290190592203594,8,"poly(vmt, 3) + year + vmt * year"
d01041,8,42,98,0.9990654581949621,3.2959806994065266,8,"poly(vmt, 3) + year + vmt * year"
d01041,8,43,98,0.9893671562510299,12.582873818138205,8,"poly(vmt, 3) + year + vmt * year"
d01041,8,51,98,0.9961508713816083,4.120994213533491,8,"poly(vmt, 3) + year + vmt * year"
d01041,8,52,98,0.9988070636907543,141.24513944708974,8,"poly(vmt, 3) + year + vmt * year"
d01041,8,53,98,0.9964832796054235,14.764076610454813,8,"poly(vmt, 3) + year + vmt * year"
d01041,8,54,98,0.9562490281580448,43.43556899488541,8,"poly(vmt, 3) + year + vmt * year"
d01041,8,61,98,0.91119444222825,344.0083040826833,8,"poly(vmt, 3) + year + vmt * year"
d01041,8,62,98,0.8693690218899621,987.0256266146223,8,"poly(vmt, 3) + year + vmt * year"
d01043,8,11,98,0.9997564054273606,13.951096802641818,8,"poly(vmt, 3) + year + vmt * year"
d01043,8,21,98,0.9922747095837888,3162.836495236574,8,"poly(vmt, 3) + year + vmt * year"
d01043,8,31,98,0.9028408164455299,12198.076038234152,8,"poly(vmt, 3) + year + vmt * year"
d01043,8,32,98,0.8857762768883178,1674.1225614584314,8,"poly(vmt, 3) + year + vmt * year"
d01043,8,41,98,0.9919056619526503,166.34982551019527,8,"poly(vmt, 3) + year + vmt * year"
