geoid,by,type,pollutant,adjr,sigma,df.residual,formula
d18099,15,5,98,0.3481475323901946,3678.5385858012232,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18101,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18101,15,3,98,0.4153726925897575,4300.642294720308,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18101,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18101,15,5,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18103,15,2,98,0.48714821627389526,1424.2786474032362,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18103,15,3,98,0.3838728243753844,11207.773527545838,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18103,15,4,98,0.38745804375752657,464.34893695811013,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18103,15,5,98,0.34272545586007264,3195.166372620752,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18105,15,2,98,0.5925962236904448,1364.5963144857935,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18105,15,3,98,0.5823438872945708,3508.0567989824985,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18105,15,4,98,0.3769540914251508,5142.657177709387,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18105,15,5,98,0.5786163895789638,16038.047201733378,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18107,15,2,98,0.48069029632781457,6560.222023014196,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18107,15,3,98,0.38380547890583905,8597.06652770404,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18107,15,4,98,0.36157357707061477,192.7956842588183,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18107,15,5,98,0.33311392312301336,3182.0498723040428,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18109,15,2,98,0.5103019100585102,6134.650304118638,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18109,15,3,98,0.40835623961464274,14343.782143910326,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18109,15,4,98,0.3746152366920289,970.48601863055,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18109,15,5,98,0.3892068498454654,8993.448994176753,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18111,15,2,98,0.4605478575732487,2168.7916141287533,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18111,15,3,98,0.4072565510361291,6665.697013429854,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18111,15,4,98,0.37813557765576633,88.09499691458934,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18111,15,5,98,0.29937352792210925,259.87790541050134,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18113,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18113,15,3,98,0.3832336750437365,12759.430195255623,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18113,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18113,15,5,98,0.32746006939434813,2899.9026055607105,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18115,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18115,15,3,98,0.4192792681368692,1596.4498192935869,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18115,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18115,15,5,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18117,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18117,15,3,98,0.4185417820943599,5595.1252351532485,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18117,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18117,15,5,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18119,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18119,15,3,98,0.4169553513486183,6040.569856927394,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18119,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18119,15,5,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18121,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18121,15,3,98,0.42032941680783,5565.206400872082,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18121,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18121,15,5,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18123,15,2,98,0.4775937624288321,3667.441912768307,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18123,15,3,98,0.38319253490689054,3768.0413255152857,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18123,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18123,15,5,98,0.32870291815706976,1477.6553090261639,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18125,15,2,98,0.45560693582107403,2332.2059579172724,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18125,15,3,98,0.4186575293068434,4598.909752798857,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18125,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18125,15,5,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18127,15,2,98,0.5929923023779964,5706.206633245302,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18127,15,3,98,0.5710305234767213,7410.775520544517,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18127,15,4,98,0.3739295467436914,12215.247848519355,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18127,15,5,98,0.5681791368598388,28025.623548044918,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18129,15,2,98,0.4814863104673369,4332.206070921512,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18129,15,3,98,0.3834231864957075,5889.535520581547,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18129,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18129,15,5,98,0.3352987116952316,2382.522995067365,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18131,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18131,15,3,98,0.41925331240275066,4620.79336830058,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18131,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18131,15,5,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18133,15,2,98,0.4641621808316776,13012.599993880938,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18133,15,3,98,0.39168943131498923,8733.060585694062,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18133,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18133,15,5,98,0.30532715934260213,1964.0470350775881,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18135,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18135,15,3,98,0.38657571244865285,6543.859075770616,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18135,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18135,15,5,98,0.3209451501517706,1182.5280884641165,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18137,15,2,98,0.47922536223042145,2080.8779291247242,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18137,15,3,98,0.3813910656200261,8205.228320270418,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18137,15,4,98,0.3774256993341183,996.0025381512742,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18137,15,5,98,0.32941640596797006,998.6988906833726,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18139,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18139,15,3,98,0.383713323946565,4729.525003771117,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18139,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18139,15,5,98,0.34049420449571544,1450.5185290911052,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18141,15,2,98,0.59060177663325375,5693.204999909704,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18141,15,3,98,0.5821554198319769,6393.636252913694,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18141,15,4,98,0.3766560084486301,12271.170084120899,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18141,15,5,98,0.5818359249398437,37868.69674080887,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18143,15,2,98,0.5946274650157302,1233.913676119182,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18143,15,3,98,0.5611634400508322,1493.2719903694276,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18143,15,4,98,0.37963625499320475,3211.8268302439037,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18143,15,5,98,0.55980042224299,2520.162253168099,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18145,15,2,98,0.5247118088571399,11603.92198172867,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18145,15,3,98,0.4326535045107137,5922.876046902968,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18145,15,4,98,0.35555473335847854,3865.4621871451573,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18145,15,5,98,0.41789138373445933,4920.276298301735,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18147,15,2,98,0.4569519044078503,2689.4404371382166,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18147,15,3,98,0.4210256164467274,11221.10671444905,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18147,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18147,15,5,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18149,15,2,98,0.4563811143268479,2301.410154145604,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18149,15,3,98,0.4228300816682349,5977.410907071992,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18149,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18149,15,5,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18151,15,2,98,0.4779020241193871,14484.486007838193,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18151,15,3,98,0.3836774682892331,6749.9638461976065,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18151,15,4,98,0.3388489097962831,1304.227456605254,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18151,15,5,98,0.3285775922247073,2586.0730078889296,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18153,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18153,15,3,98,0.42155924085241336,9466.301167137251,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18153,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18153,15,5,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18155,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18155,15,3,98,0.4197923532414648,2995.321190378938,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18155,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18155,15,5,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18157,15,2,98,0.5748420879921523,10506.450856484062,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18157,15,3,98,0.5147717967281125,9311.362956400339,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18157,15,4,98,0.36946855699100367,4255.578917569418,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18157,15,5,98,0.5144017506802498,22881.778100153075,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18159,15,2,98,0.46325037196344065,693.5748701450274,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18159,15,3,98,0.39876866358281005,7908.641917017252,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18159,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18159,15,5,98,0.30252208792695867,548.5296612204388,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18161,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18161,15,3,98,0.4183559743724521,2241.637596949319,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18161,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18161,15,5,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18163,15,2,98,0.5901311206947474,1829.253251409582,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18163,15,3,98,0.5836858472620302,4567.7030593993,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18163,15,4,98,0.37680159946519454,4812.582485533984,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18163,15,5,98,0.584077606078133,30078.435933102657,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18165,15,2,98,0.4674934823053025,2311.420834506215,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18165,15,3,98,0.3909183030768252,6135.036874160178,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18165,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18165,15,5,98,0.3104852434901142,933.5654068130893,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18167,15,2,98,0.5937255376191248,959.3814634643713,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18167,15,3,98,0.5720328618415045,4782.238635267746,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18167,15,4,98,0.3789439676215003,3864.1178003106834,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18167,15,5,98,0.5746113619395967,19198.951336022365,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18169,15,2,98,0.5015515562681411,1969.7288833991652,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18169,15,3,98,0.39681810900948955,5599.607932097569,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18169,15,4,98,0.3772090172637712,496.34149794019544,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18169,15,5,98,0.37286325977794954,2536.5683691746262,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18171,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18171,15,3,98,0.39826679574070567,4213.6723738670535,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18171,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18171,15,5,98,0.30236635659140165,310.57078020733695,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18173,15,2,98,0.5164392645635425,6850.296079615676,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18173,15,3,98,0.41915341711800347,7362.1384966597725,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18173,15,4,98,0.36419566799918013,331.26180118048666,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18173,15,5,98,0.404425159078566,7061.821930854153,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18175,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18175,15,3,98,0.3841882624001972,6551.052643725147,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18175,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18175,15,5,98,0.34616638961528934,2073.0161315459463,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18177,15,2,98,0.5354051391893825,8342.966661786066,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18177,15,3,98,0.44708671591008586,7326.710112353692,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18177,15,4,98,0.3659958092936083,3364.2066550634213,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18177,15,5,98,0.4373121212111055,6663.4779648475915,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18179,15,2,98,0.48840535214468417,594.4183642781061,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18179,15,3,98,0.38499647720540087,6352.58740734731,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18179,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18179,15,5,98,0.3436761541675807,2193.681381125623,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18181,15,2,98,0.46758002050816594,10442.826915916034,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18181,15,3,98,0.3886955481751839,7772.499847827393,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18181,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18181,15,5,98,0.31173512307981854,2137.0785487897183,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18183,15,2,98,0.4813643411468359,6087.375697303568,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18183,15,3,98,0.3835833087825107,7596.010262682563,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18183,15,4,98,0.3638196488465397,1232.0900884915904,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d18183,15,5,98,0.3330796359522714,1581.6047906462402,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19001,15,2,98,0.45088242505264253,9849.594999925475,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19001,15,3,98,0.4247991154729569,2800.6949778918793,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19001,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19001,15,5,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19003,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19003,15,3,98,0.4175232679241171,2089.8369480220013,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19003,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19003,15,5,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19005,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19005,15,3,98,0.4153816140053552,4711.135414664293,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19005,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19005,15,5,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19007,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19007,15,3,98,0.3825718168895065,3433.6266308441495,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19007,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19007,15,5,98,0.33106915873756915,866.5303445575621,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19009,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19009,15,3,98,0.4190721128547207,2288.4239767301756,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19009,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19009,15,5,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19011,15,2,98,0.46027548894226433,2732.721908695019,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19011,15,3,98,0.4049380400065411,9794.213576890195,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19011,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19011,15,5,98,0.29810522977236664,460.46582359608186,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19013,15,2,98,0.5819126484124815,3077.7867235272847,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19013,15,3,98,0.5269675853515843,8621.452575043104,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19013,15,4,98,0.37692098058942336,1769.8610333717556,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19013,15,5,98,0.5277910110865187,20067.914049087292,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19015,15,2,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19015,15,3,98,0.3841931689606676,9561.450944733086,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19015,15,4,98,NA,0,10,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d19015,15,5,98,0.33149936886164444,2335.852125405791,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
