geoid,by,type,pollutant,adjr,sigma,df.residual,formula
d01019,14,3,98,0.992425754365256,43.74594540559059,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01019,14,5,98,0.9979431311518041,1.3207328961555145,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01021,14,1,98,0.6411210442396352,16731.07330889646,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01021,14,2,98,0.9950206726455414,2108.3350385692665,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01021,14,3,98,0.9941002929455415,95.92897836866152,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01021,14,5,98,0.9741862038421865,11.475292176212998,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01023,14,1,98,0.7229680176520995,3737.682853024357,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01023,14,2,98,0.9864744127279981,655.4882339293707,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01023,14,3,98,0.9924287221253316,27.711522951627657,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01023,14,5,98,0.9979598103979401,0.8384879454736767,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01025,14,1,98,0.722776946618202,6790.671951394434,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01025,14,2,98,0.9865516835265588,1185.3488654635373,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01025,14,3,98,0.9924408392994538,50.20855437628561,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01025,14,5,98,0.9978633639864913,1.5583213645491036,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01027,14,1,98,0.7207742977842202,2796.812994740155,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01027,14,2,98,0.9864837515255782,490.9690363465816,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01027,14,3,98,0.9924291257297126,20.780291027091188,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01027,14,5,98,0.9980058135425591,0.6178842045017556,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01029,14,1,98,0.6571942770371063,9200.9132313406,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01029,14,2,98,0.9504826313356358,4877.8453778888525,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01029,14,3,98,0.9944690525513787,58.66953198838565,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01029,14,5,98,0.9981897128105186,1.7674405691453188,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01031,14,1,98,0.6587451453322541,12490.40853298992,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01031,14,2,98,0.9960106386191192,867.3405699377751,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01031,14,3,98,0.9947651721217591,59.88681990921083,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01031,14,5,98,0.9859827696643402,6.260861741469271,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01033,14,1,98,0.6615532500818151,16892.640305406287,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01033,14,2,98,0.9960500262581492,1170.6807465928973,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01033,14,3,98,0.9948019842507737,81.41518001774527,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01033,14,5,98,0.9861358258441042,8.422264288956992,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01035,14,1,98,0.66278166654922,8578.553187390264,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01035,14,2,98,0.9824062918371188,2554.3707820880268,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01035,14,3,98,0.9951786401348408,50.37264507876172,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01035,14,5,98,0.9982523377411552,1.630186300274412,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01037,14,1,98,0.7035609933646276,4666.993762031145,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01037,14,2,98,0.9885566277491797,728.0545519114833,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01037,14,3,98,0.9926656898739663,33.01216945562156,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01037,14,5,98,0.9971942562631066,1.185361385647401,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01039,14,1,98,0.6468014642062061,11275.416944089833,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01039,14,2,98,0.9954676089627211,905.5126336085801,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01039,14,3,98,0.9943037211459347,59.25462700819945,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01039,14,5,98,0.9817828683312337,6.50344070957872,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01041,14,1,98,0.7273513098562135,4030.938100827634,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01041,14,2,98,0.9864635281446047,712.4951685429482,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01041,14,3,98,0.9924270140779372,30.110414469119572,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01041,14,5,98,0.9979758278721296,0.9079199315292686,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01043,14,1,98,0.654214990951844,25203.042741047284,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01043,14,2,98,0.9955174955402818,2363.0169131156545,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01043,14,3,98,0.9944464226216061,130.50106351088988,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01043,14,5,98,0.9837454968233554,13.63388075125103,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01045,14,1,98,0.6749788642985844,15228.118231801465,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01045,14,2,98,0.9963224126194378,919.5291540476208,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01045,14,3,98,0.9950423461645003,67.05384655410538,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01045,14,5,98,0.9860881459798627,7.545550119124143,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01047,14,1,98,0.6615832336139408,10090.829430509099,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01047,14,2,98,0.9960629206943329,692.9561172473908,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01047,14,3,98,0.9948129665244373,48.24100081533212,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01047,14,5,98,0.9862847072751311,5.001259301037095,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01049,14,1,98,0.6441430204134085,18751.264601060237,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01049,14,2,98,0.9955117426094118,1902.3756299483564,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01049,14,3,98,0.9939535330983544,106.37932791338241,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01049,14,5,98,0.9748469464199172,12.725651789867339,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01051,14,1,98,0.6683693795805861,21342.6569767795,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01051,14,2,98,0.9960545669830458,1449.5157946341908,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01051,14,3,98,0.9948445418581989,99.22815694258117,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01051,14,5,98,0.9861827014192479,10.580979842690766,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01053,14,1,98,0.6497724047800764,14434.994058708788,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01053,14,2,98,0.9953331403069514,1490.133236105924,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01053,14,3,98,0.9944868639329262,75.3670048192082,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01053,14,5,98,0.9844247779859987,7.647156056565399,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01055,14,1,98,0.6831878413079489,24797.450071291794,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01055,14,2,98,0.9960109769049769,1683.719605479034,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01055,14,3,98,0.9949675512741813,110.34029056370156,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01055,14,5,98,0.9854767170902439,12.550440210821195,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01057,14,1,98,0.7240182088842234,3563.641821653795,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01057,14,2,98,0.9864485536244357,630.0647153348934,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01057,14,3,98,0.9924268352764399,26.636937599439925,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01057,14,5,98,0.9978436419108356,0.8234776428881124,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01059,14,1,98,0.653186365176344,7707.62821387344,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01059,14,2,98,0.9958003589841525,578.3558477827695,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01059,14,3,98,0.9945745724915578,39.064554842903775,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01059,14,5,98,0.9848576922589902,4.033280007714923,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01061,14,1,98,0.697807629059642,6565.269304213511,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01061,14,2,98,0.9887115546412922,994.2407420213333,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01061,14,3,98,0.9926772370658262,45.26632059936442,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01061,14,5,98,0.9972779520117947,1.626401368404688,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01063,14,1,98,0.6595331131578056,7585.974980658493,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01063,14,2,98,0.9663527576052904,3270.4048618677916,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01063,14,3,98,0.9946297298933973,47.560748564644975,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01063,14,5,98,0.9982268451692471,1.4465808343589615,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01065,14,1,98,0.7257061904773701,3877.891002309357,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01065,14,2,98,0.9864684107899864,685.2706569410686,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01065,14,3,98,0.9924342469710513,28.96471786845317,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01065,14,5,98,0.9979580599586291,0.8746617953175997,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01067,14,1,98,0.7219487613715416,5989.343053066432,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01067,14,2,98,0.986510416966985,1042.1184897980102,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01067,14,3,98,0.9924270988893591,44.087418350880874,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01067,14,5,98,0.9978991704105928,1.3608483082850058,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01069,14,1,98,0.6771066809266792,29210.598307631462,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01069,14,2,98,0.9963533837878091,1718.890674638487,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01069,14,3,98,0.9950652192365139,126.46627702370033,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01069,14,5,98,0.9856780869642245,14.656233917446775,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01071,14,1,98,0.6534220143758599,16103.589202502784,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01071,14,2,98,0.9958076426908838,1206.155188499582,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01071,14,3,98,0.9945806680377949,81.52803692124603,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01071,14,5,98,0.9848578689319663,8.426603623772287,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01073,14,1,98,0.7179849406790231,158412.84005173622,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01073,14,2,98,0.9957151772124395,11361.513669205076,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01073,14,3,98,0.9948994736896829,699.7324024921022,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01073,14,5,98,0.9879283409191164,75.91624103552552,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01075,14,1,98,0.7241044991569693,2899.8538560584107,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01075,14,2,98,0.9864643668578293,512.4869357213082,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01075,14,3,98,0.9924229234280396,21.684410626800116,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01075,14,5,98,0.997975072108666,0.6494527799671961,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01077,14,1,98,0.6691599911745685,18923.911848910273,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01077,14,2,98,0.9962103840203969,1229.2712942274622,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01077,14,3,98,0.994945318124776,87.66989707825356,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01077,14,5,98,0.9864139007498776,9.30823814259201,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01079,14,1,98,0.7082912766234171,10504.588330098879,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01079,14,2,98,0.9877934602759839,1709.5656236493887,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01079,14,3,98,0.9925693289205507,75.49920507403911,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01079,14,5,98,0.9975770845050536,2.5007383324260157,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01081,14,1,98,0.6780485349632509,35884.3114866724,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01081,14,2,98,0.9959933359184645,2481.8293651857903,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01081,14,3,98,0.9949205172756308,162.12372896726927,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01081,14,5,98,0.9863042535220488,17.669756500465642,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01083,14,1,98,0.6647563773940084,28005.944158799848,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01083,14,2,98,0.9954311689343381,2651.204030642061,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01083,14,3,98,0.99474303456005575,138.77164606979778,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01083,14,5,98,0.9865056184818448,13.783864659183738,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01085,14,1,98,0.6986863908514567,7933.6597693787935,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01085,14,2,98,0.9887102901229923,1892.3267140302435,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01085,14,3,98,0.9961217399435192,43.82127233917068,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01085,14,5,98,0.9982605324627789,1.5891230271405241,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01087,14,1,98,0.6406224557624978,12087.433231870868,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01087,14,2,98,0.9948035247069135,1664.6614514433218,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01087,14,3,98,0.9944744532023196,67.38869498975215,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01087,14,5,98,0.9754265358849281,8.074614486905618,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01089,14,1,98,0.6867655742267806,85946.81391750993,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01089,14,2,98,0.9960381224991536,4951.968655515314,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01089,14,3,98,0.9948741306298811,355.75550903234574,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01089,14,5,98,0.9724127933042643,58.574178477528626,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01091,14,1,98,0.6475838265655669,6764.594123530897,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01091,14,2,98,0.995474060442983,547.1678333263494,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01091,14,3,98,0.9943069370522911,35.87646874217598,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01091,14,5,98,0.9816820738305008,3.914860097939343,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01093,14,1,98,0.7730884929949786,8184.041665068951,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01093,14,2,98,0.9920445020705851,1729.2438219735964,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01093,14,3,98,0.9821188088116933,110.33394572261571,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01093,14,5,98,0.9983453896063088,1.8388108619987187,5,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01095,14,1,98,0.6813450631027154,20096.202045585578,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d01095,14,2,98,0.9963827973669173,1176.8563612368148,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
